"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_3543",25.024877221369,0.686353939954893,0.316978028068767,2.16530446648495,0.0303643765510894,0.106255419910103,0.0537261692000415
"CENPK1137D_3545",71.9258401599725,1.92800927319839,0.517398738041415,3.7263509387301,0.000194271872953592,0.00259352950393045,0.00131592124407328
"CENPK1137D_3546",21.0826246972803,0.873964879619296,0.494185062589002,1.76849715983047,0.0769778265909287,0.196210784723417,0.0997588477690114
"CENPK1137D_355",4.76657811284215,1.39710223300675,0.690941217243126,2.02202763149841,0.043173497364997,0.133727654251209,0.067961042532636
"CENPK1137D_3554",147.987653124275,-1.10473471102444,0.326078548083835,-3.38794047482207,0.000704195452779202,0.006775502194308,0.00346646669974917
"CENPK1137D_3559",13.0226549103002,-1.17000345468092,0.626263745180899,-1.86822798490907,0.0617302996356585,0.17006755532975,0.0862279601050934
"CENPK1137D_356",143.129490869767,-0.59124808370146,0.279607490658512,-2.11456453583913,0.0344670789443703,0.114789008937417,0.0582881610407453
"CENPK1137D_3560",109.70229263916,-1.04735635790381,0.305840277593543,-3.42452068819964,0.000615884950633234,0.0061358687245923,0.00313960408721794
"CENPK1137D_3562",22.166272217165,0.782877223882845,0.378968461219945,2.06581102121973,0.0388463270360526,0.124140865573023,0.0632127919794411
"CENPK1137D_3564",141.534793644468,-1.53156041940596,0.412036038929097,-3.71705451636359,0.000201558962596592,0.00265104645385665,0.00135444725173316
"CENPK1137D_3569",17.1280736824555,0.881638966628148,0.408465662152521,2.15841635740471,0.030895475087524,0.107647056866528,0.0543403715087122
"CENPK1137D_3572",21.3798967749938,-0.906981047720355,0.38974844032255,-2.32709346308032,0.0199602913607319,0.0786626980563162,0.0401709030634483
"CENPK1137D_3573",94.8615902486573,-1.05012133535739,0.535513810102374,-1.96096032548001,0.0498836512271599,0.147305746776796,0.0747406704632087
"CENPK1137D_3576",43.1599060854516,0.997903977141625,0.349535121312759,2.85494623085019,0.00430441156830742,0.0253144909413674,0.0128709026931271
"CENPK1137D_3578",30.3842867967283,0.81014836413923,0.331375107343524,2.44480754946804,0.0144929454449304,0.0626151526504275,0.0318555682721155
"CENPK1137D_3579",37.1203613762546,1.80675290093416,0.820103391316024,2.20307941665117,0.0275891516754694,0.0994103036079666,0.0503931346079198
"CENPK1137D_358",132.719925977726,-2.50839500589562,0.487729508354265,-5.14300439676009,2.70379292291922e-07,1.26651352705163e-05,6.41975465068571e-06
"CENPK1137D_3580",23.9966963704815,0.809969535036685,0.309590283271465,2.61626277956037,0.00888981121055154,0.0431559926039502,0.022072068633921
"CENPK1137D_3581",15.071471822946,1.30621371456825,0.468349717655329,2.78897085944125,0.00528758224447872,0.0291220803327596,0.0148980508824168
"CENPK1137D_3587",169.95025793242,-1.31248620511019,0.708581651615829,-1.85227235579306,0.0639867232505575,0.174175647891097,0.0882667509535823
"CENPK1137D_3591",145.483074623915,0.75558924983976,0.310141541778592,2.43627230814236,0.0148395085866359,0.0636489765884625,0.0324208367130585
"CENPK1137D_36",757.01731248661,-3.57567774391427,0.468345046250104,-7.63470815490337,2.2633253642373e-14,7.55384840314198e-12,3.86733584998798e-12
"CENPK1137D_3600",49.1020544130606,-1.30652955413363,0.412581944074633,-3.16671529837303,0.00154171174582461,0.0121074799060107,0.00617166155260432
"CENPK1137D_3603",34.7241521018535,-2.93081430755103,0.841676650039644,-3.48211431006549,0.000497471282371386,0.00524999337522372,0.00267941730001439
"CENPK1137D_3604",28.3203940875712,-3.13632475664976,0.869691752732009,-3.60624870455245,0.000310655412184223,0.00369465456807072,0.00188360076844037
"CENPK1137D_3605",65.5849018523901,-1.14959002592081,0.473345193559128,-2.42865046812229,0.0151551350505819,0.0646393140336319,0.0329297522742244
"CENPK1137D_3611",27.8267697032278,-1.38372024971186,0.542282445910783,-2.55165967503864,0.0107211185037366,0.0496537491846951,0.0253628645806385
"CENPK1137D_3614",284.890780214375,-3.30307203836101,0.614225729332748,-5.3776191400338,7.54772670258832e-08,4.28775112678954e-06,2.17788100511888e-06
"CENPK1137D_3617",44.7619928784049,-6.16173440941085,1.14622487062504,-5.37567676929817,7.62955567934593e-08,4.28861340291655e-06,2.19563690912032e-06
"CENPK1137D_3618",10.4286949903638,-1.7744198661242,0.631331049029331,-2.81060129840338,0.00494490201706049,0.0278541949062268,0.0142186127072147
"CENPK1137D_362",46.0691642978108,-2.25460215200444,0.466881584642334,-4.82906635465529,1.37174696170651e-06,4.85107865927999e-05,2.47257807866717e-05
"CENPK1137D_3621",7.35144991218786,-4.00737319510913,1.02855568263576,-3.89611691691782,9.77472167440461e-05,0.00148709440858463,0.000758534456566616
"CENPK1137D_3625",39.0694244986793,-2.25987756274275,0.47303865114026,-4.7773634507356,1.77608579738832e-06,6.00272035319851e-05,3.06012559970671e-05
"CENPK1137D_3626",42.0121938209316,-1.45995898372949,0.479569376846432,-3.04431236483435,0.00233212857244946,0.0163603818253997,0.00831014511530708
"CENPK1137D_3629",11.8756707456456,-1.81671129631554,0.597231268519993,-3.04188911745622,0.00235098480350952,0.0163893718678079,0.0083559886392974
"CENPK1137D_363",434.822730119953,-3.00480666647915,0.571415012330242,-5.25853644311075,1.45206412024738e-07,7.52817708943788e-06,3.76379195254682e-06
"CENPK1137D_3632",8.01203561740165,-3.86454670545323,0.83014044963601,-4.65529261602384,3.23520902345123e-06,9.76046112159862e-05,4.95046468454405e-05
"CENPK1137D_3636",13.418083234066,-1.82270452904926,0.584676013377738,-3.1174607600529,0.00182416228659979,0.0137197557893562,0.00698050697144811
"CENPK1137D_3641",850.194311209689,-2.537699863677,0.522504533627554,-4.85679970288237,1.19298160269908e-06,4.36337106740622e-05,2.21054811885676e-05
"CENPK1137D_3642",91.2603545711165,-1.38073320730431,0.380413199142853,-3.6295617776023,0.000283902782197077,0.00346920104561188,0.00176114538845858
"CENPK1137D_3643",45.6594387472736,-1.21644308558981,0.46297286234843,-2.62746088273815,0.00860247319082142,0.0421329667071581,0.0215259173520974
"CENPK1137D_3645",49.5977486598849,-1.96538045463027,0.54382254564778,-3.61401061864617,0.00030149670518706,0.00362610902184437,0.00184230561383227
"CENPK1137D_365",401.142267530249,-0.947289644220583,0.508947492464112,-1.86127185661963,0.0627057954085113,0.171629393891056,0.0871156446000877
"CENPK1137D_3654",108.113005982302,-1.17247272164735,0.430368575136764,-2.72434557117643,0.00644290533119235,0.0338966645010514,0.0173051157183163
"CENPK1137D_3655",338.419432750225,-2.16251514871706,0.472479978712337,-4.57694557684882,4.7181414058322e-06,0.000132128223660158,6.71492097078605e-05
"CENPK1137D_3656",30.8796407963322,1.03746639200769,0.507100598677299,2.04587885463707,0.0407682912475147,0.128820648132672,0.0653607544026567
"CENPK1137D_3657",38.5870170974449,0.980317567234024,0.36003967845206,2.72280425160016,0.00647303991059926,0.0340216861442914,0.0173662551138467
"CENPK1137D_3659",30.9499583816849,-1.36893588365883,0.438008392513522,-3.12536450683778,0.00177584858520377,0.0134185607731004,0.00684373410037837
"CENPK1137D_366",31.1160727414919,1.05083701224422,0.412684054475328,2.54634750446131,0.0108856762028592,0.0501116473476449,0.0256434260786564
"CENPK1137D_3661",12.3999066916616,1.50629829916432,0.539881430639363,2.79005391495029,0.00526992650699928,0.0291017658194169,0.0148637132784746
"CENPK1137D_3662",48.2743883362815,-0.884952330344228,0.479829439462579,-1.84430603369271,0.0651385526734995,0.175943283397313,0.0892880328430156
"CENPK1137D_3663",21.1428607807668,0.690897008997482,0.334514072329853,2.065375020505,0.0388875302100413,0.124198212512931,0.0632595152253285
"CENPK1137D_3664",52.7155160128519,0.740120195513219,0.28279742144006,2.61713912292546,0.00886701931797989,0.0430845160673454,0.0220290575710526
"CENPK1137D_367",244.109474430153,-0.707721646039894,0.356130080062136,-1.98725602149758,0.0468940325488779,0.141556887400231,0.0718025560563853
"CENPK1137D_3671",8.76508109961592,2.35858866308538,0.478779295107987,4.92625451264221,8.38208038676218e-07,3.29119921068456e-05,1.65263233585127e-05
"CENPK1137D_3675",527.850201767481,-1.68108278547827,0.409315108814335,-4.10706262553531,4.00722608015508e-05,0.000750827623439584,0.000377582675832136
"CENPK1137D_3678",51.6865619116792,-1.06246815210503,0.531380191202887,-1.9994500542068,0.0455596807732448,0.138863410575986,0.070449176121861
"CENPK1137D_3679",58.1525054642526,-0.985048232768481,0.371608641944877,-2.65076782825357,0.00803090257119468,0.0400046825841228,0.0204327732405072
"CENPK1137D_368",13.9612947447527,0.817080636533545,0.430630632392826,1.89740481765867,0.0577745302868999,0.16314965189426,0.0825268290360188
"CENPK1137D_3681",68.9668770996124,-2.20505092592023,0.564766275283717,-3.90436012634163,9.44750130778704e-05,0.0014538806047142,0.000738394102871885
"CENPK1137D_3683",27.3845511908131,0.984758753627811,0.473640670708912,2.07912625441116,0.0376057475544934,0.121264910592388,0.0617918114404354
"CENPK1137D_3686",44.0597165419131,-1.47853657946243,0.539554800764372,-2.74028991562643,0.0061385011163025,0.0325840914125799,0.0166796085502471
"CENPK1137D_3693",17.3433073965422,-1.21412369134121,0.64782920084335,-1.87414165610419,0.0609109031492827,0.169056248865473,0.0854748092599743
"CENPK1137D_3696",371.918840921313,1.18850026228361,0.481123706952143,2.47025919760347,0.0135015184659184,0.0596838647417252,0.0301999796379881
"CENPK1137D_3697",108.363559052924,-1.44928523424798,0.445927073354888,-3.25004988673243,0.00115384765603707,0.00992197501326566,0.00502582728476201
"CENPK1137D_3700",170.895233479719,-1.09242234882536,0.394592740015137,-2.7684806080909,0.00563183370474318,0.030556642728041,0.0156167780532781
"CENPK1137D_3701",139.873853040609,-1.35205437707605,0.452107736676539,-2.99055792987541,0.00278468304528506,0.0186249544321467,0.00943648971027977
"CENPK1137D_3702",191.182429218749,-3.04185649478576,0.409817261903544,-7.42247039731015,1.14955688712975e-13,3.2308598827752e-11,1.65409994801422e-11
"CENPK1137D_3703",70.9425240036498,0.679774972064024,0.28553517582879,2.38070482941697,0.0172795515377185,0.0710884477745892,0.0362157919614864
"CENPK1137D_3704",7.07007317425821,2.13502909683945,0.624474920439293,3.41891888202258,0.000628704661023212,0.00622872521310566,0.00318758419556388
"CENPK1137D_3707",206.84401941046,-1.11825955678469,0.581125990872217,-1.92429795663809,0.0543172465731124,0.156110923950711,0.0791522894151126
"CENPK1137D_3715",76.7507581564183,-0.967391444044777,0.440007523304916,-2.19857932605029,0.0279078483346577,0.100287961041098,0.0507867953445841
"CENPK1137D_3716",61.3441691500264,-3.00118816015953,0.436211645018815,-6.88011930545796,5.9802454877737e-12,1.27738043618846e-09,6.3093216759297e-10
"CENPK1137D_3722",62.9807493408769,-0.731012706692061,0.371120480951999,-1.96974498636364,0.0488676043978944,0.145621097926761,0.0737563809578222
"CENPK1137D_3725",6.08940837152677,1.38377390382892,0.698478389142734,1.98112629587191,0.0475771120392748,0.142891888801871,0.0724851721023278
"CENPK1137D_3727",73.1374967400306,0.522615641335395,0.243479197931793,2.14644883741484,0.0318371865037677,0.109784058116774,0.0554116416585054
"CENPK1137D_373",7.95997274200171,1.37234121621912,0.462744344963659,2.9656574546079,0.00302036691812323,0.0195350833181845,0.00998977852273981
"CENPK1137D_3741",91.6982773454723,-0.757048754808188,0.417927659951993,-1.81143491410727,0.0700735555285804,0.183878519175734,0.0935214868835497
"CENPK1137D_3742",13.3383124726482,1.03946577987516,0.476079828974085,2.18338546733881,0.0290074352579872,0.103197671071054,0.0521229628077044
"CENPK1137D_3744",22.3946958980769,2.90854709550056,0.923632312820627,3.14903133544378,0.00163812629032295,0.0126593261799197,0.0064474383521154
"CENPK1137D_3745",17.4951686965479,3.02767526804295,1.33755888837384,2.26358278081042,0.0235997879013892,0.0889363919501892,0.0452483168595787
"CENPK1137D_3746",16.455944144646,2.27022671953039,0.689511191045465,3.29251613173701,0.000992952012679684,0.00882256863179619,0.00449348701513083
"CENPK1137D_3747",6.76613897301361,1.54604631779892,0.595473573298012,2.59633069732413,0.00942253287170309,0.0452078396539932,0.0230624909809464
"CENPK1137D_375",12.3264296116422,0.812282700764435,0.397035184774664,2.04587082433373,0.0407690815251339,0.128820648132672,0.065361624560353
"CENPK1137D_3751",118.644087083445,-0.704798708044769,0.339509594686521,-2.0759316351443,0.0379002743524452,0.121974790758165,0.0621316745655274
"CENPK1137D_3752",67.8498240027276,2.23468456627884,0.577903688891886,3.86688060525066,0.000110236363250723,0.0016351727215524,0.000832840704674741
"CENPK1137D_3753",62.8818976291566,1.04245605481328,0.34004629469136,3.06562980125825,0.00217212072064513,0.0155276099708769,0.00791149580030666
"CENPK1137D_3755",29.404855142394,-1.07804592937791,0.547002376612452,-1.97082494605266,0.0487439022852755,0.145333578002999,0.0736355565236148
"CENPK1137D_3756",19.6120819316198,1.30003418650684,0.343861684807814,3.78068928276622,0.000156394762876281,0.00218651805582153,0.00110531118594513
"CENPK1137D_3757",34.2054939157175,1.41073240036381,0.377629090345592,3.7357619855842,0.000187147621637672,0.00251730050263267,0.00127765563362876
"CENPK1137D_3758",64.0841981205177,1.38559500243135,0.346891784321077,3.99431484127877,6.48816015040131e-05,0.00106934491367725,0.000547468634879065
"CENPK1137D_3762",5.08110393928365,1.63330313708531,0.610637461436822,2.67475096146602,0.00747847801064892,0.0379972146306995,0.019375765675936
"CENPK1137D_3763",14.150718689401,-1.49875399008825,0.742987696324775,-2.01719893546274,0.0436747571348253,0.134889070618836,0.0684911223403347
"CENPK1137D_3764",26.1334462494999,1.52453157139546,0.654376770085601,2.32974586062404,0.0198195871168852,0.0783394487077476,0.0399675250922373
"CENPK1137D_3765",25.529703409464,0.902092580598143,0.456176393196747,1.9775082491151,0.0479842090022783,0.143791064013561,0.0728887645534069
"CENPK1137D_3766",63.8944633438508,-0.93875941882139,0.324461758229756,-2.89328216657398,0.00381238635387637,0.023029573676131,0.0117763206508251
"CENPK1137D_377",110.10748778617,-1.43632935962463,0.388027235432732,-3.7016199598021,0.000214227329930381,0.00279018034592252,0.00141998783788446
"CENPK1137D_3770",4.91179518990312,1.11812203203839,0.624449357535447,1.79057279592913,0.073361875794318,0.189801327460694,0.0964853961672323
"CENPK1137D_3771",15.829239184061,0.775003232128006,0.37053062858753,2.09160369571156,0.0364739816632996,0.118473882045024,0.0604710348818988
"CENPK1137D_3772",37.3876193548613,1.42379654278689,0.518737368976071,2.74473486573235,0.00605598027918613,0.0322606545602696,0.0165075208232918
"CENPK1137D_3773",105.737277229142,-2.82747451584178,0.849305054017815,-3.32916247520937,0.000871075730275368,0.00806160207915159,0.00407350559747872
"CENPK1137D_3774",139.532362298255,-3.68084518714048,0.810011016111578,-4.5441915158268,5.51465026463102e-06,0.000149483413264617,7.65279496241624e-05
"CENPK1137D_3775",9.48223987137447,1.06504017739836,0.500373768393583,2.12848923079561,0.0332965419047695,0.112197014442686,0.0570282523411172
"CENPK1137D_378",223.367026966499,1.06326466108472,0.385299139962178,2.75958223314252,0.00578753192612408,0.0311848300564148,0.0159419338786976
"CENPK1137D_3780",9.40617418838665,1.32762109742787,0.740856923827022,1.79200741024301,0.0731317790055081,0.189482629737707,0.0962774311591826
"CENPK1137D_3781",544.31922336493,-1.48684941940012,0.336277900792225,-4.42149013032765,9.80225425991032e-06,0.000250449941377613,0.000125607379275179
"CENPK1137D_3784",12.5845093496725,2.13893962346155,0.527899790664723,4.0517910051986,5.08270575216501e-05,0.000889890121854465,0.000452799365397821
"CENPK1137D_3788",9.82516908867146,1.22741444130971,0.604405220495208,2.03078067443569,0.0422772482977138,0.132100939678052,0.0670032042242363
"CENPK1137D_379",46.1945242425329,2.6140287046806,0.938220221260275,2.7861568589614,0.00533370549418344,0.0292778988703693,0.0149874182691162
"CENPK1137D_3790",7.76789463363383,-1.20648471060104,0.601475892283227,-2.00587376165846,0.0448697183206352,0.137624523740489,0.0697388238009744
"CENPK1137D_3791",44.9879102613298,-0.836095400936393,0.426346412121029,-1.96107056882901,0.0498707914030321,0.147305746776796,0.0747283023211324
"CENPK1137D_3793",29.7253222091683,1.55116154256829,0.300107670083265,5.16868343330886,2.35748830112436e-07,1.13414302054091e-05,5.7193206787601e-06
"CENPK1137D_3794",59.1696866545456,-1.66446295532579,0.521621054620792,-3.19094281295034,0.0014180934619544,0.0113873971230624,0.00581852151627948
"CENPK1137D_3795",13.4488030406323,1.33925913084386,0.568780322800996,2.35461579305098,0.0185418657948704,0.074727217618572,0.038082735641482
"CENPK1137D_3802",41.2542256136141,-1.39089422846805,0.297652840818411,-4.67287402547114,2.97013955601151e-06,9.06316870234368e-05,4.61759770904256e-05
"CENPK1137D_3805",23.7534827289657,-0.900900092067679,0.430483929436874,-2.09276126346033,0.0363704713362,0.118317172420989,0.0603562223638385
"CENPK1137D_3806",100.785399988564,-1.56317367428011,0.352946019202784,-4.42893130743032,9.47011771212776e-06,0.000243127060494049,0.000121983571582001
"CENPK1137D_381",55.4532791404258,0.86146426520381,0.438858066269578,1.96296782813293,0.0496499123988279,0.147048683339522,0.0745155112915705
"CENPK1137D_3811",25.8499165941005,1.49809518148182,0.387718820453296,3.86387016170724,0.000111604559392801,0.0016434403138315,0.000840742964879368
"CENPK1137D_3813",22.3723989948518,-0.70434317402156,0.380317272879199,-1.85198839034924,0.0640274900393678,0.174175647891097,0.0883031188667597
"CENPK1137D_3815",37.6941813724807,2.50998233217706,0.374443071549671,6.70324148819004,2.03846166584579e-11,3.75358113641948e-09,1.92171700039356e-09
"CENPK1137D_3821",30.864082911021,-1.07806272570156,0.497141184632286,-2.16852427243371,0.0301188199011911,0.105881829014062,0.0534396944632209
"CENPK1137D_3822",58.21102663468,-1.07410853768319,0.471715423194084,-2.27702653945504,0.0227846408384735,0.0870428525325442,0.0441479505611569
"CENPK1137D_3827",26.4559031645551,2.0241312353399,0.442862581711279,4.57056278613196,4.86416157829645e-06,0.00013528449389637,6.88588490017033e-05
"CENPK1137D_3828",47.598253402891,-0.914960357115251,0.346141774576741,-2.64331099080443,0.00820995889513969,0.0406313072289582,0.0207729282634994
"CENPK1137D_3830",14.9399124635361,1.41432020328397,0.468688867269171,3.01760997978156,0.00254776573676763,0.0174423961978707,0.00885221748636085
"CENPK1137D_3831",245.503994273908,-1.29760564089845,0.374629598437056,-3.46370293834769,0.000532794536088835,0.0055138039199891,0.00282057985339445
"CENPK1137D_3832",61.1668560211565,-1.55804173215745,0.436773783179171,-3.56715945910682,0.000360871899126644,0.00410886128216691,0.00209913677111179
"CENPK1137D_3833",33.558313320637,-1.49710414154269,0.435990657150167,-3.43379867662403,0.000595186078536025,0.00601583852026689,0.00306102114740713
"CENPK1137D_3834",25.0431885994612,-0.905056426330034,0.506006538980745,-1.78862594968259,0.0736750758276288,0.19031788287698,0.0967678148974592
"CENPK1137D_3836",5.21388721872744,1.64600413445105,0.559364085543107,2.94263463992846,0.00325432238899126,0.0205901440251343,0.0105165989963676
"CENPK1137D_3840",39.2126295401598,-3.58977346812132,0.856642342315658,-4.19051603078307,2.78320748929508e-05,0.000578300700110339,0.000291848690911182
"CENPK1137D_3841",62.9635620007554,-1.63339571233944,0.648160585239148,-2.52004788556648,0.0117338870125453,0.053006480940368,0.0270997074595687
"CENPK1137D_3843",190.933119956297,-2.04272725210307,0.572593426816277,-3.56750035266909,0.000360402894352003,0.00410886128216691,0.00209720483212762
"CENPK1137D_3844",43.1170886807279,-1.43992727503563,0.451409809390201,-3.18984489278334,0.00142349171586791,0.0114135822263283,0.00583375801860563
"CENPK1137D_3846",41.4214712251221,1.61754414247162,0.351304155946221,4.60439796994386,4.13660757975785e-06,0.000117497257850569,6.01549479563e-05
"CENPK1137D_3847",45.0489914499943,2.83910063638702,1.24445227324581,2.28140580191317,0.0225244450387022,0.0863464009380257,0.0437917899707858
"CENPK1137D_3848",16.2573132714208,0.725329446796701,0.37200828901269,1.9497668955757,0.0512039089378446,0.149094589918058,0.0759984099103914
"CENPK1137D_3851",10.5802604207081,-1.74159261781409,0.567674894391193,-3.06794018023622,0.00215539759924567,0.0154494270872105,0.00786880910179091
"CENPK1137D_3854",40.6069102916801,2.24597642804968,0.702510018597212,3.19707387594912,0.00138829365753572,0.011278325536671,0.00573375781226714
"CENPK1137D_3858",29.5975119235063,1.08495268942559,0.495663078905075,2.18889147810295,0.0286047286202279,0.10217341192777,0.0516375364644541
"CENPK1137D_386",207.822861391769,-0.650851001097431,0.348868807351957,-1.8656038814064,0.0620968061895724,0.170557248893308,0.0865626076021048
"CENPK1137D_3866",51.3181932368886,0.771360540991386,0.38212699631622,2.01859734702718,0.0435290869995546,0.134594860786116,0.0683374889581809
"CENPK1137D_387",183.512228079407,1.17941278482641,0.440814892467831,2.67552844737994,0.00746115409230155,0.0379452979551336,0.0193419916006235
"CENPK1137D_3871",24.7164350837577,1.09678237735135,0.404314126795838,2.71269862876986,0.00667377712058902,0.0348708119608076,0.0177699998352681
"CENPK1137D_3873",118.45093344787,-0.661032147458319,0.356111633010397,-1.8562497997335,0.0634179608072993,0.173146428100244,0.0877576476403208
"CENPK1137D_3874",60.1726547980908,-1.77111434290168,0.679813088594545,-2.60529603300711,0.00917949100954662,0.0443205081292757,0.0226141460632944
"CENPK1137D_3876",65.7242889770434,-0.947534037807883,0.349090393104907,-2.71429422442781,0.00664171483958795,0.034771330630784,0.0177059211197366
"CENPK1137D_3879",29.3806847557259,2.55462804470856,0.446193434259219,5.72538242063068,1.03201001705008e-08,7.87276213006777e-07,4.03060977651798e-07
"CENPK1137D_3880",181.170834617739,-0.745753111144005,0.377324570439681,-1.97642340194016,0.0481068432409368,0.144077702134943,0.0730098747075692
"CENPK1137D_3883",27.6511959575679,2.60465037897137,0.90850799238492,2.86695373161651,0.00414443598319097,0.0245630279136956,0.0125173256292728
"CENPK1137D_3889",20.433788120629,2.73448314611093,0.519813406201035,5.26050908554941,1.43657105143594e-07,7.52087197516463e-06,3.73185303822795e-06
"CENPK1137D_3890",25.3377592129099,-2.53596208047538,0.939189015801299,-2.70016156259211,0.00693058107394044,0.0357232653811216,0.0182884674105435
"CENPK1137D_3894",50.6526598213034,-1.09839193881079,0.454712645208957,-2.41557377034464,0.0157104397061527,0.0662144814766026,0.0338117724782256
"CENPK1137D_3896",181.959654980189,-1.01919654267982,0.439744546791931,-2.31770137939212,0.0204655560135725,0.0802783261794589,0.0408945807633092
"CENPK1137D_3897",137.494301620552,-3.34602913152594,0.658065710498732,-5.08464288314015,3.6831840960916e-07,1.63484786864561e-05,8.31096787632368e-06
"CENPK1137D_3899",117.239834531954,-2.22823479221177,0.535678293495891,-4.15965108025954,3.18734133237026e-05,0.000649633691406762,0.00032221864185775
"CENPK1137D_390",55.2481988426112,2.00473325467246,0.521491386854399,3.84423080650455,0.000120931149385331,0.00175959765045686,0.000896166603960321
"CENPK1137D_3901",20.2384610069885,-0.857414845636366,0.437500667284669,-1.95980237232066,0.0500188938670027,0.147488069160571,0.0748706040637982
"CENPK1137D_3902",45.256158948218,-1.20152313590755,0.573132490606127,-2.09641427697959,0.0360454569993186,0.11777058802211,0.0599943100323182
"CENPK1137D_3903",54.1802501367367,-0.804949944282088,0.443669244405511,-1.81430188013296,0.0696312622742203,0.183167951007062,0.093151192812043
"CENPK1137D_3909",54.5608974131943,1.24707871705414,0.463292543020446,2.69177377413369,0.00710731376305432,0.0364933225910674,0.0186435623365173
"CENPK1137D_3910",14.701427302183,1.63511806726727,0.765491088890262,2.13603801663806,0.0326763152389528,0.110999696804076,0.0563475295736298
"CENPK1137D_3919",18.2972176509403,0.818568434043544,0.38369505315934,2.13338281873447,0.0328933353179934,0.111241551993721,0.0565867706930362
"CENPK1137D_392",13.4124023218389,1.84843209432992,0.450624610138529,4.10193330045087,4.09712391061098e-05,0.000751962421542663,0.000383198936259243
"CENPK1137D_3920",19.3056358188666,1.76246062574174,0.493153428465486,3.57385860872118,0.000351758925151195,0.00404826004376591,0.00206133371819367
"CENPK1137D_3923",8.28258607212992,-1.20454823613331,0.636393562873143,-1.89277250180706,0.0583881299224626,0.164447581110733,0.0831118579018067
"CENPK1137D_3926",10.9462517359433,0.900321111789209,0.466783970408962,1.92877469849792,0.0537588381708857,0.155025823741938,0.0785944429485994
"CENPK1137D_3929",18.9114846732381,2.01709787269807,0.906676852960343,2.22471530635435,0.0261003560753327,0.0955267758533979,0.0485147580956399
"CENPK1137D_3931",53.7979061868393,-1.37818069475043,0.690854869724185,-1.99489177126398,0.0460546851930536,0.139972691480311,0.070954350550747
"CENPK1137D_3934",9.76107077582098,-1.5977632441168,0.636399575836799,-2.51062902110817,0.0120516273133548,0.0541714561054836,0.0276708280174192
"CENPK1137D_3935",33.3178517323754,-1.86860297261377,0.615542121569086,-3.03570284979116,0.00239975739397448,0.0165564657413743,0.00847348859942255
"CENPK1137D_3937",6.27882912245644,1.28225918547537,0.719683223276622,1.78169942552977,0.0747982606376384,0.192307516516605,0.0977904599183605
"CENPK1137D_3938",8.30390677930371,0.967105496723952,0.506070110804784,1.91101089765211,0.0560031804573305,0.159923520664249,0.0808147027105727
"CENPK1137D_394",10.1711960741549,0.969220145785917,0.453207396337762,2.13857971784641,0.0324697215696986,0.110990763059777,0.056118719517245
"CENPK1137D_3940",36.3328808871081,-1.02069288066806,0.356781475767432,-2.86083485268557,0.00422527088308562,0.0249590116323863,0.0126968718402831
"CENPK1137D_3941",10.3135319725239,-2.68207350822525,1.34430425598625,-1.99513874651653,0.046027749457807,0.139970490948001,0.0709269564243907
"CENPK1137D_3942",98.8563525414816,-0.888646639898064,0.421427914350435,-2.10865633157636,0.0349742567194215,0.115647133758787,0.0588242428230241
"CENPK1137D_3947",456.49919091077,-1.28094039967928,0.39394355040684,-3.25158363008205,0.00114764007404562,0.00988451289581223,0.00500603025505717
"CENPK1137D_3948",36.5791950335059,1.27658951224097,0.397541131729875,3.21121365903944,0.00132175621741244,0.0109259724473412,0.00554040737965286
"CENPK1137D_3949",5.36409857404252,-3.36337795896216,1.16577708290581,-2.88509527960407,0.00391295217310524,0.0234250724264372,0.0119929097790265
"CENPK1137D_3950",697.417165520197,-2.11367410282948,0.817570518197969,-2.58531105975824,0.00972911796036756,0.046221966110643,0.0236198358525594
"CENPK1137D_3955",22.6987467733175,-0.872225390567666,0.405116061042389,-2.15302594600514,0.0313166394673528,0.108310139090456,0.0548222618968225
"CENPK1137D_3957",197.22103865852,-1.05365647893759,0.540396826311992,-1.94978287738736,0.0512020032387929,0.149094589918058,0.075996611475135
"CENPK1137D_3959",94.8836131518292,-0.809825057846702,0.298455102124826,-2.7133898937603,0.00665986963216249,0.0348322270673337,0.0177422236812672
"CENPK1137D_396",5.39623164766578,2.80135081881568,0.801152450687806,3.49665137566597,0.000471137104005229,0.0050382520132146,0.00257093863236722
"CENPK1137D_3962",165.234081422031,2.41091717520939,0.382796927010875,6.29816230249127,3.01195055394136e-10,4.02095398951172e-08,2.05860359976549e-08
"CENPK1137D_3964",31.4361921141873,2.18533074691984,0.633178749923267,3.45136463784464,0.000557759458815895,0.00571676681396714,0.00291746919942108
"CENPK1137D_3966",24.0555542660214,1.49068047640095,0.459994309368499,3.24064982118459,0.00119257584943154,0.0101568660860677,0.00514805630230151
"CENPK1137D_3967",247.289423079116,-1.64301007830508,0.40412739216551,-4.0655746434337,4.79142554529593e-05,0.000847225576552327,0.000432554777839841
"CENPK1137D_3968",358.682811861229,-0.817726482729216,0.382562998300348,-2.13749496517492,0.032557754792322,0.110990763059777,0.0562163467698888
"CENPK1137D_3971",5.34147649322044,1.6916192633997,0.636594976796057,2.65729282363099,0.00787709897989166,0.0394886515824773,0.020142324679079
"CENPK1137D_3974",24.6546912792155,0.896414634610137,0.419112777298828,2.13883871636534,0.0324487326966402,0.110990763059777,0.0560954152718628
