"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_3435",28.7112297869106,-1.70844799320324,0.63504351850999,-2.6902849071065,0.00713910404020573,0.0366213406097009,0.0187069893728393
"CENPK1137D_3436",30.8909577992312,-0.379224538106271,0.468368249970299,-0.809671744680214,0.418128861561597,0.597237839495774,0.30099889145423
"CENPK1137D_3437",340.71062866077,-1.18684366400223,0.327830974804751,-3.62029141605391,0.00029427139623112,0.00357138467244132,0.00180927116758586
"CENPK1137D_3438",31.9601652069071,-0.283189595975096,0.383282343780555,-0.738853747297146,0.459995810813732,0.631621915594068,0.318981368766567
"CENPK1137D_3439",29.4613264358926,0.485093428675989,0.466314934597159,1.04026998212067,0.298214486195403,0.483737957558764,0.244902425383228
"CENPK1137D_344",13.0385791001438,0.823902302323042,0.475883461940766,1.73131106292909,0.0833962993574205,0.207843377711743,0.105360258533352
"CENPK1137D_3440",87.0598382489592,-0.483113533620019,0.378823681023778,-1.27529919015199,0.20220336428255,0.377276717424464,0.191174718553237
"CENPK1137D_3441",5.36634276083152,-0.0942024428218432,0.696460263074818,-0.135258891018343,0.892407186538572,0.945902019872167,0.473570553396592
"CENPK1137D_3442",26.8924493147201,-0.400810071705116,0.502170980367771,-0.798154587530282,0.424780787002069,0.60104117715714,0.303771023391615
"CENPK1137D_3443",27.8658966748615,-0.119100505922716,0.488760328385487,-0.243678750106701,0.807479632300318,0.890148238433013,0.448725606751417
"CENPK1137D_3444",40.1264932295682,2.19144939612459,0.532932922698134,4.11205482489187,3.92153140255743e-05,0.0007399638759596,0.000372150552137321
"CENPK1137D_3445",6.74764486048141,0.710895768099179,0.658923464681716,1.07887456768984,0.28064364765146,0.466709414320837,0.235823933297011
"CENPK1137D_3446",2.61640045053458,0.923099020099653,0.789198667039935,1.16966621796504,0.242135318002697,0.425469759175519,0.215008212387064
"CENPK1137D_3447",20.8423051179255,0.0225838756990527,0.423910102435176,0.0532751533150975,0.95751267686272,0.976336219323283,0.491150932193929
"CENPK1137D_3448",9.45358276709155,-0.897600158601022,0.676421484892285,-1.32698351345827,0.184514136393768,0.354681601275277,0.179787837472454
"CENPK1137D_3449",21.0671928023241,-0.388937998856129,0.488816309193222,-0.795673122073321,0.426222053159812,0.602441970321174,0.304412188614904
"CENPK1137D_345",103.498256192527,-1.04149340715143,0.340543584928159,-3.05832631488607,0.0022257706175187,0.0158474867967332,0.00804711535790539
"CENPK1137D_3450",49.3330925335882,-0.934244606855082,0.552739735301305,-1.69020706706713,0.0909883468295664,0.220552778969534,0.111632820765985
"CENPK1137D_3451",88.1943421197339,-0.894797129230781,0.362524510870087,-2.46823898081594,0.013577963661545,0.059928122759661,0.0303297115558099
"CENPK1137D_3452",3.5051239142062,0.841198919681645,0.800397063629592,1.050977018665,0.293269144869469,0.478770172302954,0.242327997275357
"CENPK1137D_3453",14.3368371532286,1.00439208824722,0.505028824302288,1.98878170891497,0.0467253025525482,0.141287154943719,0.0716328853886059
"CENPK1137D_3454",7.87684749295045,0.96730133131782,0.924566797854962,1.04622114222791,0.295458943792158,0.481021573125038,0.24347186558138
"CENPK1137D_3455",55.881809394258,-0.858413028282689,0.438331035345923,-1.95836698536585,0.0501869658315885,0.147738918159141,0.0750317273681575
"CENPK1137D_3456",108.027518611746,-0.524691732777455,0.322463615389194,-1.62713468353378,0.103708496197529,0.239120625947671,0.121775532308057
