"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_3232",272.914989904652,-1.85344438638752,0.457927635831767,-4.04746130471242,5.17761380055062e-05,0.00100346209102486,0.000557660517076206
"CENPK1137D_324",129.761189702866,-0.954964107292094,0.415759137946916,-2.29691670039498,0.0216235221050699,0.0872320350950762,0.0486767914297633
"CENPK1137D_3244",13.4393524103978,1.07491637674088,0.535311335398977,2.00802095091024,0.0446410653768563,0.142924892441129,0.0799480121972344
"CENPK1137D_3247",90.032377298157,0.891646784590344,0.391714343450422,2.2762678964887,0.0228299803438929,0.0904233257838842,0.0505271756329901
"CENPK1137D_325",10.6157713678623,1.75640340496164,0.412785144309126,4.25500633725885,2.09043094444899e-05,0.000494977692324747,0.00027396657682713
"CENPK1137D_3253",42.8672569166008,1.62544027708613,0.689068070549851,2.35889652496755,0.018329365875131,0.0779857238718466,0.0435893856734268
"CENPK1137D_3254",91.4509227811978,-1.04057318984406,0.474920940033868,-2.1910450816716,0.0284485302749123,0.105670639739455,0.0589575843669715
"CENPK1137D_3255",169.515694675541,-1.4830088449388,0.694988557013313,-2.13386080961098,0.032854176356265,0.117091058652215,0.0651988001945924
"CENPK1137D_3260",65.6804098605966,0.635615478070208,0.240648479064039,2.64126114797121,0.00825980250300668,0.0457608183432089,0.0254982592712665
"CENPK1137D_3263",82.884139858139,1.04145209251398,0.294623674190422,3.53485542319614,0.000407998324888129,0.00493768639409056,0.0027629661946142
"CENPK1137D_3264",28.4439113079035,-0.902415329818425,0.366916938846588,-2.4594539915633,0.0139148531590142,0.0647694788923003,0.0361467845204412
"CENPK1137D_3265",19.7044406916943,0.702466292543261,0.336216991071472,2.08932419002564,0.0366785502942388,0.126745802603061,0.0702593836382956
"CENPK1137D_3266",6.57551639995168,1.88522500406813,0.502722685396375,3.75002970590379,0.000176813623221524,0.00260250538395788,0.00144315127458684
"CENPK1137D_3267",17.8871364511723,1.05697154334934,0.41301533855718,2.55915808609371,0.0104926014714019,0.0534543569815292,0.029798589611911
"CENPK1137D_3268",12.1685163451468,0.861560535631318,0.397622219898294,2.16678166489713,0.0302515061452165,0.110274231905521,0.061541280012159
"CENPK1137D_3271",3176.64768321379,-0.818689504065428,0.318420876365474,-2.57109242776457,0.010137826627204,0.0522827687611295,0.0291545466375039
"CENPK1137D_3274",118.65593791795,1.63542722858623,0.613246478596785,2.66683509105241,0.0076569232732228,0.0434370876520535,0.0242195156059582
"CENPK1137D_3277",306.297922197085,-1.0015898790053,0.341444421762779,-2.93339066379935,0.00335281721688085,0.0241846921366001,0.0135062268808375
"CENPK1137D_3281",58.9577979208896,-0.860275254554019,0.423031770783822,-2.03359490697364,0.0419924557700174,0.137599827992488,0.0768310516316591
"CENPK1137D_3283",9.94321628858494,1.31970623317047,0.509718479203326,2.58908846160165,0.00962303701472579,0.0505859648476802,0.0281978164213909
"CENPK1137D_3285",8.29122481204691,-2.19895694718389,0.855757486045806,-2.56960293428995,0.0101815139059795,0.0524557070881676,0.0292347312877697
"CENPK1137D_3287",17.2953887304442,-1.04337686915027,0.40439606614802,-2.58008659453272,0.00987755430381877,0.0512523346322557,0.0286717340976821
"CENPK1137D_3288",27.1657347450619,-1.56899987247466,0.490954303359662,-3.19581651843725,0.0013943575134675,0.0127624722997378,0.00710100774962081
"CENPK1137D_3291",6.19048098126464,1.88812147210471,0.58648292387834,3.21939718145381,0.00128460419600378,0.0120419099347597,0.00667482564028694
"CENPK1137D_3299",22.1791867939906,1.82707634773528,0.589629374197469,3.09868610298134,0.00194380845809368,0.0162113030057859,0.00905106471037537
"CENPK1137D_330",9.05780387825725,1.0734953757787,0.495749495622172,2.16539882593617,0.0303571558921717,0.110511411088748,0.0616933221992517
"CENPK1137D_3304",9.96707589129406,1.53280499335486,0.494289733332345,3.10102535009412,0.00192851779697726,0.0161580121882125,0.00900100263922328
"CENPK1137D_3307",154.450444478692,-0.601001586398503,0.312999093692545,-1.92013842375166,0.0548404169946625,0.165463108561181,0.0921523152445407
"CENPK1137D_331",34.1503921875982,1.08767110293855,0.400628295026453,2.71491334097292,0.00662931150400376,0.0394570824598956,0.0219416996038967
"CENPK1137D_3310",7.09489407414322,2.068018914055,0.542127056522261,3.81463881792088,0.000136382255750829,0.00212210789948289,0.00117759915213922
"CENPK1137D_3312",14.5101426224031,1.0875998291158,0.379728560198774,2.8641507200472,0.00418129004755205,0.028338808406485,0.0157749159016495
"CENPK1137D_3314",9.64519084638813,-1.33921558083705,0.687809944551781,-1.94707214026945,0.051526086512719,0.158447807537136,0.0883209817769049
"CENPK1137D_3320",88.6400880884448,-0.969664808726704,0.304243012755129,-3.18713912259061,0.0014368764214696,0.0129771625063407,0.00726159145099741
"CENPK1137D_3321",21.6074226056119,-1.02147064495094,0.35172065001645,-2.90421004539586,0.00368181060877219,0.0259058663764513,0.0144429738483351
"CENPK1137D_3326",50.451249324165,-0.683299890925114,0.339713117547224,-2.0114027266849,0.0442829355786212,0.142532307412407,0.07953429237446
"CENPK1137D_3327",154.281963653596,-2.25884926215787,0.648874277496471,-3.48118170267607,0.000499206715350732,0.00579150856995376,0.00323509959878202
"CENPK1137D_3329",88.8526830815229,-4.02585655196039,0.869023001060678,-4.63262370161281,3.6106046225356e-06,0.000119898492526395,6.70912356912957e-05
"CENPK1137D_3331",9.49994191937703,1.25802811922865,0.553382568505616,2.27334251352712,0.023005547469828,0.0909642383704398,0.0508070164596961
"CENPK1137D_3333",13.2260107213052,0.924389758502051,0.347087427044504,2.66327641532093,0.00773838184365962,0.0437128752044078,0.0243914696238008
"CENPK1137D_3336",10.6005622046858,1.25585497242583,0.670038687211249,1.87430218044989,0.0608887871705193,0.177024824799039,0.0987689782059105
"CENPK1137D_3338",25.6411471690368,-0.992834351680086,0.35271501663162,-2.81483437014255,0.00488023791647887,0.0313787198266162,0.0175371255975359
"CENPK1137D_334",43.5885261965243,-2.83925242025572,0.836165697289209,-3.39556194359608,0.000684878746732771,0.00744480969003328,0.00413306498037394
"CENPK1137D_3349",13.4823244952911,1.08949658975017,0.463789074520705,2.34912086033094,0.0188177975739713,0.0794431981301145,0.0443764265065015
"CENPK1137D_335",20.1794758472164,1.78152387236645,0.33988638452184,5.24152762068637,1.59252632869806e-07,9.12936672219959e-06,5.03512350182775e-06
"CENPK1137D_3350",136.53752089079,-1.53293768607734,0.512625896440297,-2.99036333654258,0.00278645785491917,0.0212833793518791,0.011820601099978
"CENPK1137D_3351",38.3979697335612,0.866352699568683,0.436159428200108,1.98632115587607,0.0469976750103129,0.148373564052206,0.0828369073206528
"CENPK1137D_3352",17.7614900624716,2.08068792398755,0.726419192144682,2.86430747767624,0.00417922117181443,0.028338808406485,0.0157696091041571
"CENPK1137D_3354",191.004073121031,-1.10883923958375,0.499162478116024,-2.2213994204228,0.0263239202592264,0.0999316485638513,0.0558802048088991
"CENPK1137D_3358",13.8295916274498,0.842250708595572,0.388900612888054,2.16572224543656,0.0303324180859435,0.110495216652875,0.061657749408134
"CENPK1137D_3361",157.148845443006,-1.55637406116547,0.519035544981625,-2.99858858649183,0.0027123329238424,0.0208410625584507,0.0115898679543228
"CENPK1137D_3365",32.4934367986782,-0.9000850568202,0.423134580127475,-2.12718387740619,0.0334048081878809,0.118593601949934,0.0659497546227099
"CENPK1137D_3368",187.669698812731,-4.80704702896268,0.954755655527603,-5.0348453042745,4.78234879230741e-07,2.22604030110309e-05,1.24470061708704e-05
"CENPK1137D_3369",148.903844966657,-1.7830533887033,0.521579342180055,-3.41856596783654,0.000629520558761311,0.0069120341996252,0.00386774600599136
"CENPK1137D_337",97.977084702812,-0.902241365410879,0.318959419737382,-2.82870267996395,0.0046737096506168,0.0304405899087159,0.0169919096008345
"CENPK1137D_3371",6.34059108079904,2.07642351850496,0.656687470846521,3.16196609603087,0.00156707808456504,0.0139221977953364,0.00774795048059556
"CENPK1137D_3373",10.8703148336171,1.7447109383268,0.621934082717631,2.80529880385882,0.00502699541722977,0.0321326491106025,0.0179355073854776
"CENPK1137D_3374",8.09216761850239,1.50263406561544,0.434804483628344,3.45588447726276,0.000548490339217483,0.00626221884146418,0.00348084083276035
"CENPK1137D_3378",33.0077044903044,0.49117781127035,0.242347487071068,2.02675017268206,0.0426879685520281,0.139292196964856,0.0776625308622301
"CENPK1137D_3379",92.637887100981,-1.50455327243727,0.390781882936832,-3.85011009499762,0.000118064742428104,0.00188557356968755,0.00104689627181127
"CENPK1137D_3384",64.7085487011156,-0.593253781128613,0.262487232460272,-2.26012433278409,0.0238135353481048,0.0931670355644962,0.0520796321346263
"CENPK1137D_3388",14.8814872735562,0.695954961268304,0.368346648240301,1.88940218295207,0.0588379586176823,0.173299904073498,0.0965774718294203
"CENPK1137D_3389",191.134210196632,-1.24647717129896,0.435282125708434,-2.86360752642963,0.00418846626729435,0.028338808406485,0.0157933103349172
"CENPK1137D_3395",33.9354352558784,2.82731812109832,0.432265092655397,6.54070423251193,6.12298176509225e-11,9.807576086086e-09,5.48799559433204e-09
"CENPK1137D_3400",19.5610274484002,-2.6990847593087,0.715351725895121,-3.7730876457051,0.000161239612731311,0.00243919703037422,0.00134437749298883
"CENPK1137D_3401",14.2636147443751,1.13168075705001,0.446707690396974,2.53338095890923,0.0112968103591832,0.0561336032993718,0.0312839559928681
"CENPK1137D_3402",9.39891473137618,0.886872810084358,0.44920047098372,1.9743363317099,0.0483435123314108,0.151483756131682,0.0844943502497625
"CENPK1137D_3403",98.705380358677,-2.05039984048938,0.765000234389791,-2.68026040818785,0.00735649063182428,0.0423056472871331,0.0235747364235252
"CENPK1137D_3406",3.45723543944474,2.07922991094512,0.768217938871449,2.70656255957732,0.00679837719927593,0.0401997418319834,0.0223308649812479
"CENPK1137D_3409",214.581663905536,-2.44712724822136,0.629347603592882,-3.88835555144877,0.000100925706836672,0.00165057477307062,0.000919300735342917
"CENPK1137D_3410",26.2667957015558,1.50342349004344,0.423451932373212,3.5503994080688,0.000384647100067138,0.00473657628092352,0.00263929659655561
"CENPK1137D_3412",104.197979497779,-1.52213098960759,0.484112099696166,-3.14417051456242,0.00166558356992986,0.0145364873747405,0.00810212813135342
"CENPK1137D_3413",218.790297588443,-1.36035811956416,0.336664583073667,-4.04069268927673,5.32935563136189e-05,0.00102920818327648,0.00057055371346688
"CENPK1137D_3415",40.4052760294449,1.20091708496208,0.597626364645734,2.00947808866158,0.0444864561300585,0.142800509720638,0.0797696949140525
"CENPK1137D_3418",193.19938922183,1.51419849046282,0.452828941373285,3.34386421033678,0.000826201663364973,0.00860323950035495,0.0047719435071305
"CENPK1137D_3420",165.209670760467,-0.850980052956132,0.286839951992981,-2.96674172144944,0.00300973672513937,0.022484260912358,0.0124959013302288
"CENPK1137D_3423",19.7735162693963,-0.741376448109871,0.386635107083556,-1.91750938941417,0.0551732492792347,0.166099234701333,0.0925287511125489
"CENPK1137D_3427",448.267318965865,-1.88059611180179,0.605527273844923,-3.10571660936186,0.00189818537511426,0.0159289295998736,0.00890099267868631
"CENPK1137D_3428",13.234093504697,0.909102053280562,0.483820586877431,1.87900655312724,0.0602435984404962,0.17591776788576,0.0980851073645958
"CENPK1137D_3432",37.633491110706,-1.77293191117793,0.600398177239853,-2.95292687151124,0.00314776522752167,0.0231345876235938,0.0128991660843114
"CENPK1137D_3434",39.2550355733768,-1.489406392151,0.645344221661857,-2.30792551038197,0.021003279913916,0.0853610913516316,0.0477522138278434
"CENPK1137D_3435",28.7112297869106,-1.63080825311156,0.551275743274295,-2.95824416910744,0.00309396942957884,0.0228535923647041,0.0127432485708422
"CENPK1137D_3437",340.71062866077,-1.15420512783129,0.313515796738007,-3.68148954483406,0.000231875299446599,0.00319694400199032,0.0017800615488418
"CENPK1137D_3439",29.4613264358926,1.01347531642744,0.470097918948736,2.15588130807691,0.0310929343815364,0.112513036971327,0.062743665789057
"CENPK1137D_3444",40.1264932295682,2.11175897128683,0.481993418942676,4.38130249977123,1.17971949983083e-05,0.000314407382060383,0.00017500683858107
"CENPK1137D_3450",49.3330925335882,-0.965349650837564,0.435205312143393,-2.21814767398679,0.0265447651433216,0.100530452691606,0.0562066992977641
"CENPK1137D_3451",88.1943421197339,-0.763161928944654,0.336755062054382,-2.26622259005987,0.0234377581937742,0.0922935872185786,0.0514908620040779
"CENPK1137D_3457",130.089617542197,-2.04875649814516,0.360859141600095,-5.67744103436237,1.36724634046171e-08,1.12818538941734e-06,6.19326953218661e-07
"CENPK1137D_3459",230.950336757882,-1.76047597155468,0.569015521546338,-3.09389797798567,0.00197545404873082,0.0163998822399208,0.00915393007655474
"CENPK1137D_346",207.878970139712,1.18940480492171,0.384264347098058,3.09527754501304,0.00196628807975574,0.0163553130284637,0.00912423820183529
"CENPK1137D_3462",23.1094191123233,1.77987601337071,0.762322150784897,2.33480820613454,0.0195534423220479,0.081769022805524,0.045538277699253
"CENPK1137D_3465",36.4689137335528,-1.30560730360508,0.624872862840679,-2.08939670970791,0.0366720271721584,0.126745802603061,0.0702510513432979
"CENPK1137D_3466",2913.08424317971,-1.46036329703803,0.540742135711349,-2.70066488367309,0.00692010261914989,0.0405825678190552,0.0226074297137966
"CENPK1137D_3467",1672.56470219705,-1.1243583165447,0.545046603953261,-2.06286638314899,0.0391253248312787,0.131204753097995,0.0733166246683879
"CENPK1137D_3474",6.346712017225,-2.51368645065391,0.752032190674867,-3.34252506983531,0.000830198557036761,0.00862836133897366,0.00478925364959075
"CENPK1137D_3475",19.1903388510822,-1.19948527576119,0.523797732354397,-2.28997798514643,0.0220225928671105,0.0881875299663851,0.0492620797752396
"CENPK1137D_348",68.709233132874,-0.612606567890284,0.260116972850561,-2.35511954939685,0.0185167473977325,0.0784764251580165,0.0438925431856637
"CENPK1137D_3482",41.3557240887036,1.75948402396778,0.808976576575783,2.17495051762226,0.0296338246592988,0.108458205036654,0.0606513379880343
"CENPK1137D_3483",533.594700438548,-1.69297050223141,0.679450585040024,-2.49167568548298,0.0127142070994298,0.0612215489509237,0.0339859558008074
"CENPK1137D_3485",57.3941869647769,-2.4493887896387,0.613360607920116,-3.99339109491313,6.51350020013199e-05,0.00119035309026573,0.000666082267191966
"CENPK1137D_3488",27.3266041575073,1.22368195273783,0.328718064639766,3.72258809104036,0.000197191076939256,0.00280790544854143,0.00156626904836975
"CENPK1137D_3491",21.2135479682115,8.76770568475438,0.771940648924118,11.3580049152409,6.76724410114624e-30,3.68544113748424e-26,2.06225111568369e-26
"CENPK1137D_3494",213.180242736522,-1.77902288570345,0.547664602092683,-3.24838026577876,0.00116064045012514,0.011128253329897,0.00617217425876925
"CENPK1137D_3498",23.5231199386574,1.95785931750927,0.433859192614955,4.51266067617208,6.40194014726296e-06,0.00019443517169676,0.000108123928314314
"CENPK1137D_3499",12.9910010241782,1.77614363183394,0.337766984515424,5.25848799100978,1.45244668756578e-07,8.6923347917398e-06,4.67074313374478e-06
"CENPK1137D_35",23.1097671977298,0.940441205563358,0.455130267718748,2.06631215778536,0.038799014178625,0.130590968966617,0.0729166057248328
"CENPK1137D_350",31.1120219542554,1.527012725025,0.315715093358759,4.83667951626817,1.32026037447685e-06,5.24827591197148e-05,2.92148075162402e-05
"CENPK1137D_3503",172.945897546415,1.33476056379554,0.523775577029602,2.5483444099573,0.0108235555905066,0.0545551176719928,0.0303850771363584
"CENPK1137D_3506",633.508037752897,-0.687658742252646,0.286329445593801,-2.40163473521403,0.0163219970704543,0.0720337083028317,0.0402724719881134
"CENPK1137D_3510",19.9601354167901,2.26737324734884,0.422252274857689,5.36971233159847,7.8862336107841e-08,4.93660094762416e-06,2.76197866382473e-06
"CENPK1137D_3511",63.5990117386641,-1.1947593518033,0.31265891485388,-3.82128669627625,0.000132757210108925,0.00207757404095749,0.00115228003191967
"CENPK1137D_3512",34.0653525082646,-0.688873505664217,0.322204290057616,-2.13800227657128,0.0325165584649193,0.116184502468959,0.0647344937602825
"CENPK1137D_3515",121.402016432678,-4.19270546526729,0.865086348778241,-4.84657453118829,1.25611411859945e-06,5.06725739992045e-05,2.80937423377841e-05
"CENPK1137D_3517",15.1197579761431,-0.963678490989575,0.400890737071503,-2.40384324673905,0.0162237282943839,0.0717162534831289,0.0401059174601412
"CENPK1137D_3518",66.7396907868195,-1.34771942545842,0.277453582897877,-4.85745907975704,1.18901699609372e-06,4.899741468111e-05,2.68950590628167e-05
"CENPK1137D_352",58.0176231242574,1.7050582172681,0.394066702834667,4.32682641035892,1.51273084304096e-05,0.000381404267185236,0.000212302019761341
"CENPK1137D_3520",17.1490666756499,-1.67536259377952,0.609498674235857,-2.74875510743312,0.00598220628048496,0.0365236495555169,0.0203956299462022
"CENPK1137D_3525",13.2108214246613,0.885472127129211,0.403985945295256,2.19183894252078,0.0283911381042748,0.105670639739455,0.0588763647908637
"CENPK1137D_3527",85.6064515638571,-0.707326792246146,0.345436492483699,-2.04763193130073,0.0405960781148309,0.134745737237162,0.0751328513042264
"CENPK1137D_3530",17.1441714601407,2.43869591137692,1.00080062032041,2.4367450038112,0.0148201260351551,0.0674836173808148,0.0376971394849259
"CENPK1137D_3532",52.595910494397,1.00012926497738,0.466859904395745,2.14224707575144,0.0321736051565593,0.115496954382207,0.0642598093909637
"CENPK1137D_3539",284.52047718392,-1.93291265180774,0.433865639094432,-4.45509502859487,8.38560433090133e-06,0.000244213910086036,0.000134743282082051
"CENPK1137D_354",19.3594660910647,0.759717463798949,0.37259641335639,2.03898222464175,0.0414518016277059,0.136473826343459,0.0761781514463357
"CENPK1137D_3540",14.7385831986596,0.954315949078116,0.425971149516052,2.2403300086457,0.0250695064523648,0.097076279311694,0.0540093974619654
"CENPK1137D_3543",25.024877221369,0.628096945954539,0.281580837376981,2.23060969562229,0.0257069940073163,0.098552129675539,0.0549670403475843
"CENPK1137D_3545",71.9258401599725,1.8260471100671,0.498688340620481,3.66170002650369,0.000250547127263494,0.00341119913769247,0.00189143774659842
"CENPK1137D_355",4.76657811284215,1.85295207750485,0.578145709200523,3.20499148919945,0.00135066474278489,0.0125097282129363,0.00693339202926828
"CENPK1137D_3554",147.987653124275,-1.41378817867283,0.337422161127477,-4.18996835877269,2.78993355782046e-05,0.000617641388450823,0.000342092832850961
"CENPK1137D_3558",159.312706598612,-0.55059148272466,0.266519810381573,-2.06585574984608,0.0388421021657349,0.130590968966617,0.0729695598754962
"CENPK1137D_3559",13.0226549103002,-1.23156540620555,0.595400112705157,-2.06846686778413,0.0385961430376262,0.130151452001803,0.0726667341770369
"CENPK1137D_356",143.129490869767,-0.606053430158485,0.245473008558298,-2.46892085495645,0.0135521188352748,0.0639489436846702,0.0355069177425574
"CENPK1137D_3560",109.70229263916,-0.871376760767705,0.306057680410159,-2.84709980027275,0.00441195285322102,0.0293734660619091,0.0163562183372098
"CENPK1137D_3564",141.534793644468,-1.11362095924271,0.301118044719973,-3.69828702985347,0.000217059359591668,0.00302328714152486,0.00168897050400293
"CENPK1137D_3570",15.5495381605269,0.945274626584614,0.405749476749374,2.32970017400293,0.0198220033493142,0.0824031884568708,0.0459552715162814
"CENPK1137D_3573",94.8615902486573,-1.55883747082876,0.595436489155791,-2.61797437546846,0.00884534471348044,0.0480276643166645,0.0266923832764326
"CENPK1137D_3576",43.1599060854516,0.925611779041153,0.338475178066938,2.7346518711576,0.00624462810260316,0.0377204328330049,0.0210336893837352
"CENPK1137D_3578",30.3842867967283,0.689703304183504,0.290684390334193,2.37268779169934,0.0176591836624712,0.0761456169642266,0.042488828624687
"CENPK1137D_3579",37.1203613762546,1.45846430315238,0.777353029380805,1.87619298829273,0.0606287845479698,0.176380534534318,0.0984939965176731
"CENPK1137D_3580",23.9966963704815,0.98194279791348,0.287040504227872,3.42092068349332,0.000624095307735747,0.00688020859499773,0.00384261337532301
"CENPK1137D_3587",169.95025793242,-1.99108424568394,0.761066751886396,-2.61617557296886,0.00889208213541832,0.0480896517472574,0.0267853889829716
"CENPK1137D_3590",16.8974582142093,0.595935514884968,0.307622869350804,1.9372276064605,0.0527175270771095,0.161106620565801,0.0897158564849507
"CENPK1137D_3591",145.483074623915,1.54014344126927,0.491554423155871,3.13321042130242,0.00172905437846019,0.0149499925063932,0.00832568092182197
"CENPK1137D_3595",85.5239740540737,1.16595778739482,0.438742316466789,2.65750018549459,0.0078722547127779,0.0441527282860849,0.0246772619688198
"CENPK1137D_3599",57.5416673071694,-1.14935028176221,0.401369038679553,-2.86357484260222,0.00418889841484033,0.028338808406485,0.0157944173913468
"CENPK1137D_36",757.01731248661,-4.14730355214595,0.541971816867153,-7.65224947695486,1.97493609833655e-14,7.68250142252919e-12,4.12229181599611e-12
"CENPK1137D_3600",49.1020544130606,-1.61546997923231,0.326761113653372,-4.94388686943331,7.65801541801409e-07,3.33644415732038e-05,1.86696393434929e-05
"CENPK1137D_3605",65.5849018523901,-0.926012257838374,0.468473421828749,-1.97665911168143,0.0480801755668824,0.15088963207184,0.0841709732111986
"CENPK1137D_3606",21.6433405514982,2.1095035917594,0.713014951504223,2.95856852273441,0.00309071518883703,0.0228535923647041,0.0127337658100512
"CENPK1137D_3614",284.890780214375,-2.92763721883349,0.712088691700784,-4.11133788944322,3.93373025047132e-05,0.000808418677134597,0.000448880040223369
"CENPK1137D_3617",44.7619928784049,-6.07022810312555,1.14363862861712,-5.30782010263647,1.1094405762414e-07,6.71334819801184e-06,3.72359711001059e-06
"CENPK1137D_3618",10.4286949903638,-1.56775032263332,0.707826813483171,-2.21487840354411,0.0267684118260197,0.10116639195316,0.0565360392869905
"CENPK1137D_362",46.0691642978108,-2.26587680310911,0.42670859337304,-5.31012695384887,1.09548898111831e-07,6.70340785524755e-06,3.68331758723466e-06
"CENPK1137D_3621",7.35144991218786,-3.22288973953453,1.13994069431817,-2.82724334309534,0.00469506347823711,0.0304759424344211,0.0170426867792778
"CENPK1137D_3625",39.0694244986793,-1.80421178180729,0.514802874469403,-3.50466532197758,0.000457181614854831,0.00544816427680396,0.0030227118336846
"CENPK1137D_3626",42.0121938209316,-1.25108976024637,0.472040248291031,-2.65038789547248,0.0080399404231255,0.0447804714550345,0.025035586540688
"CENPK1137D_3627",13.6084570449027,0.779914866399045,0.376806528662784,2.06980189320715,0.038470900023512,0.130051223791463,0.07251202290128
"CENPK1137D_3628",6.88692997413144,1.15235530029217,0.545598045858463,2.11209572512126,0.034678239596939,0.12184367280318,0.0676571554917948
"CENPK1137D_3629",11.8756707456456,-1.41060964581092,0.630778267233536,-2.23630032784351,0.0253321049946421,0.0978430097878161,0.0544056259171863
"CENPK1137D_363",434.822730119953,-3.22703149246889,0.510789163889678,-6.31773678966666,2.6542156997944e-10,3.36159504676287e-08,1.8629721545831e-08
"CENPK1137D_3630",20.2750973766454,-1.47522554508475,0.776376502594211,-1.90014192876186,0.0574144966004663,0.17021194800552,0.095025462034898
"CENPK1137D_3631",15.9254307609725,-0.98230364731172,0.458591157476262,-2.14200302665576,0.0321932384781841,0.115496954382207,0.0642870672336308
"CENPK1137D_3632",8.01203561740165,-2.81511297744149,1.08775550017691,-2.58800160236713,0.00965345316165227,0.0505993319714709,0.0282549243933228
"CENPK1137D_3641",850.194311209689,-2.34695586211903,0.501536645274251,-4.67953016840009,2.87533050526885e-06,0.000101026128591575,5.5783384393035e-05
"CENPK1137D_3642",91.2603545711165,-1.23248376088165,0.383418527291242,-3.21446063023832,0.00130689835195434,0.0121872746999029,0.00676279001912942
"CENPK1137D_3645",49.5977486598849,-1.64718928565462,0.565413369964894,-2.91324785219863,0.00357690575300282,0.0253313767631383,0.0141496517367973
"CENPK1137D_3646",66.8102542589528,1.27592981708619,0.632135454118544,2.0184436876197,0.0435450733398221,0.140990766592551,0.0786743640530154
"CENPK1137D_3653",28.2344353065785,0.770936525999616,0.327003774298066,2.35757684343087,0.0183946477594466,0.0782023822778661,0.0436952258906124
"CENPK1137D_3655",338.419432750225,-2.20511741463848,0.403195313479891,-5.46910477606147,4.52314317965469e-08,3.00402899468286e-06,1.68095539033891e-06
"CENPK1137D_3656",30.8796407963322,1.11864863785744,0.48426223605096,2.31000593186812,0.020887825719341,0.0851460320864753,0.0475780692931242
"CENPK1137D_3657",38.5870170974449,0.892188163728585,0.328190866811163,2.7185039376551,0.00655778752001939,0.0391597706513438,0.0217752678178271
"CENPK1137D_3659",30.9499583816849,-1.35828433596062,0.405431935366206,-3.35021545536059,0.00080748724778309,0.00842447423644963,0.00469033477676739
"CENPK1137D_3661",12.3999066916616,1.39154059434004,0.490781591149077,2.83535613282072,0.00457746267575435,0.0300347731712749,0.0167610438148693
"CENPK1137D_3662",48.2743883362815,-0.941495858800383,0.36292675567106,-2.59417594346147,0.00948179507001696,0.0502802881707034,0.0279309220098502
"CENPK1137D_3664",52.7155160128519,1.09545215628029,0.329174409220641,3.32787764053074,0.000875102932054161,0.00894148324196428,0.00498090257242385
"CENPK1137D_3667",43.2714539838459,-0.860465023849846,0.383649547816047,-2.24284123035751,0.0249070546573682,0.0965436438889873,0.053763039403873
"CENPK1137D_3671",8.76508109961592,2.15641773523,0.411381199103446,5.24189666404211,1.58934375499443e-07,9.12936672219959e-06,5.02698092184079e-06
"CENPK1137D_3672",23.8271650903699,0.538483779055806,0.288203987596386,1.86841196593686,0.0617046704561217,0.178461834999489,0.0996265694182699
"CENPK1137D_3674",350.802302463169,0.956594429075851,0.392497754756957,2.43719720044817,0.0148016049145372,0.0674705861908177,0.0376660674765065
"CENPK1137D_3675",527.850201767481,-1.41738972119423,0.427322051755708,-3.31691218688739,0.000910182189139909,0.00918837905351502,0.00512709513963737
"CENPK1137D_3679",58.1525054642526,-0.977355929913207,0.340318469442629,-2.87188624089052,0.00408029820397951,0.0279513258099024,0.0155138876148877
"CENPK1137D_3683",27.3845511908131,0.98796935320683,0.433662328532379,2.27819962261966,0.0227146867631993,0.0900977305989683,0.0503427538995558
"CENPK1137D_3686",44.0597165419131,-1.31082093043977,0.471729277561074,-2.77875678443568,0.00545673649940716,0.0341972232172283,0.0190700129494558
"CENPK1137D_3691",39.6013898155781,1.63471902859726,0.467507547596139,3.49666874257489,0.000471106436159,0.00555334556563185,0.00309403141911371
"CENPK1137D_3693",17.3433073965422,-1.1993821535338,0.607814689640297,-1.97326944211169,0.0484648724901588,0.151602352430445,0.0846430265089815
"CENPK1137D_3696",371.918840921313,1.43792358999731,0.54027273662226,2.66147723645485,0.00777986012467834,0.043769750246899,0.0244785658457477
"CENPK1137D_3697",108.363559052924,-1.44502884072467,0.441998043738382,-3.26931048948258,0.00107809928507775,0.0104845155473811,0.00582419803553542
"CENPK1137D_3700",170.895233479719,-0.92034375603007,0.330685759170021,-2.78313695255585,0.00538360759674625,0.0338167554462285,0.0188802471633144
"CENPK1137D_3701",139.873853040609,-1.41320475543728,0.420331629750456,-3.36211851645873,0.000773469182993202,0.00813187870768528,0.00453959266405188
"CENPK1137D_3702",191.182429218749,-2.69450837134341,0.448838717332606,-6.00328863640941,1.93360431021825e-09,2.06478609283306e-07,1.12628877243223e-07
"CENPK1137D_3704",7.07007317425821,1.10915360300544,0.590695879334008,1.87770668767147,0.0604213013434319,0.176247673870557,0.0982739704268222
"CENPK1137D_3710",47.8767701560875,0.964926358919421,0.373768777776229,2.58161306211914,0.00983397737491176,0.0512006126039861,0.0285912254593162
"CENPK1137D_3715",76.7507581564183,-0.821957167239706,0.418151144809578,-1.96569393015537,0.0493339763966276,0.153569365723745,0.0857012780216885
"CENPK1137D_3716",61.3441691500264,-2.68206796827591,0.522286119363834,-5.13524650347358,2.81774450473137e-07,1.42087375673769e-05,7.92860670240285e-06
"CENPK1137D_3722",62.9807493408769,-0.890061305538236,0.37375038500363,-2.38143247806846,0.0172454520250283,0.0747760602932356,0.0418074278463619
