"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_3299",22.1791867939906,1.78943923081362,0.657925540564665,2.71982028434074,0.00653174050090736,0.0309157469276103,0.0158229277324282
"CENPK1137D_330",9.05780387825725,2.01606236116866,0.672365772497099,2.99846072425906,0.00271347128195952,0.0153303948935258,0.00783225677106795
"CENPK1137D_3304",9.96707589129406,1.52355552597459,0.586598571956474,2.59727111317898,0.00939677233941301,0.0406229696519239,0.0209532207808453
"CENPK1137D_3305",89.9381470204794,1.41454025331588,0.378881122085796,3.73346722984937,0.000188861776276777,0.00159799211337831,0.000825923125593968
"CENPK1137D_331",34.1503921875982,1.13188883216448,0.463137248472969,2.44395983241788,0.0145270438255804,0.0573667803141818,0.0294160458308329
"CENPK1137D_3310",7.09489407414322,2.53703136691706,0.828091956746018,3.06370729270975,0.00218612691150646,0.0126591448812722,0.00652989495768847
"CENPK1137D_3312",14.5101426224031,1.58737008897215,0.548127599053541,2.89598643037329,0.00377968743465074,0.0198034849986264,0.0102261615643378
"CENPK1137D_3314",9.64519084638813,-1.5476661043704,0.700715125022691,-2.20869515884973,0.0271958513905061,0.0912051825213015,0.0468701296929689
"CENPK1137D_3319",16.9888996447717,0.947131823914676,0.483576626831325,1.95859719300503,0.0501599785881937,0.139918560962574,0.0720474441084223
"CENPK1137D_3320",88.6400880884448,-0.818460360707672,0.384363074958733,-2.12939383106857,0.0332216904231253,0.10489095515616,0.0539932510723669
"CENPK1137D_3321",21.6074226056119,-1.48137943132805,0.418358616961911,-3.540932040759,0.000398716261822658,0.00300670356196493,0.00155263838843846
"CENPK1137D_3327",154.281963653596,-2.56826321077876,0.486533752372176,-5.2786948454383,1.30107268742915e-07,2.85861196633097e-06,1.47023432735061e-06
"CENPK1137D_3329",88.8526830815229,-3.2677118634684,0.509744443851032,-6.4104903994272,1.45052288834924e-10,6.40028239743521e-09,3.23312019217253e-09
"CENPK1137D_3330",9.52994316095293,1.66548950441161,0.771340992432039,2.15921300793352,0.0308336453507429,0.0995289193032746,0.0512209694808996
"CENPK1137D_3331",9.49994191937703,1.43393496104856,0.634988504189512,2.25820617473824,0.0239328084822548,0.0835145519521297,0.0428185589521903
"CENPK1137D_3333",13.2260107213052,0.883686144690858,0.504633226729211,1.75114538219864,0.0799208707059284,0.193302153875113,0.0993026757964595
"CENPK1137D_3334",11.7672316783446,1.03259570617163,0.586904407258916,1.75939334140337,0.0785107221180805,0.190878299357209,0.0981703001261829
"CENPK1137D_3336",10.6005622046858,1.5456002024962,0.806250248171003,1.91702291689514,0.0552350203000515,0.149923626528711,0.0771572188455462
"CENPK1137D_3338",25.6411471690368,-0.867320401657827,0.445179737454358,-1.94824770466277,0.0513853312203652,0.142665773991435,0.0732924256882853
"CENPK1137D_3339",20.610140205439,-1.11758991219401,0.459667879149683,-2.43129868952641,0.0150448062085622,0.058845582672171,0.0302424249313358
"CENPK1137D_334",43.5885261965243,-3.08964253847935,0.724581190934644,-4.26403911271005,2.00764277668143e-05,0.000246409305395452,0.000125143123079474
"CENPK1137D_3345",21.317793776868,1.55059150529079,0.644232043787796,2.406883544901,0.0160892994761132,0.0621568523176328,0.0318733658196826
"CENPK1137D_335",20.1794758472164,1.68547293865888,0.480547144454233,3.50740392094745,0.00045250172517739,0.0033415030577069,0.00172705774108518
"CENPK1137D_3350",136.53752089079,-1.91286804914203,0.384787606634233,-4.9712309236621,6.65291503720487e-07,1.18399711278789e-05,6.08521987309466e-06
"CENPK1137D_3351",38.3979697335612,1.56286789047351,0.435617583251102,3.58770616835416,0.000333599928172571,0.00259256188721012,0.00133610967380156
"CENPK1137D_3353",146.687406493248,2.80287095482572,0.415423858816291,6.74701487490926,1.50917808847057e-11,8.0575018143444e-10,4.10310577310108e-10
"CENPK1137D_3354",191.004073121031,-0.92231915379242,0.464644622857104,-1.98499909053304,0.0471445726838237,0.13438594423862,0.0690728838578596
"CENPK1137D_3355",12.1766657033877,1.10533392932571,0.627396818078566,1.76177802863401,0.0781068083449868,0.190329643885844,0.0978432941083205
"CENPK1137D_3358",13.8295916274498,0.998056280150569,0.516219321284942,1.93339582421337,0.0531874552793227,0.14622442004959,0.0751158085338074
"CENPK1137D_336",14.3968904287367,1.09726210019301,0.537214757213126,2.04250178436126,0.041101782607185,0.12230972595444,0.0627382038276851
"CENPK1137D_3361",157.148845443006,-1.98426608332039,0.400568413071858,-4.95362594395188,7.28431732292976e-07,1.27511377662695e-05,6.58750585572066e-06
"CENPK1137D_3366",80.066282793938,0.630651882776466,0.358998401181737,1.75669830478495,0.0789692466490029,0.191731154096874,0.09854007925596
"CENPK1137D_3368",187.669698812731,-4.66009909023179,1.12444106720447,-4.14436934593426,3.40750164965167e-05,0.000383811209018782,0.000197156577235048
"CENPK1137D_3369",148.903844966657,-1.38449467860258,0.370069505905093,-3.74117471585904,0.000183162130307835,0.00156464418194165,0.000805577096096612
"CENPK1137D_337",97.977084702812,-0.719180267832016,0.40894078870857,-1.75864156300764,0.0786384087522996,0.191101713394869,0.0982734269712628
"CENPK1137D_3371",6.34059108079904,5.16794114291057,1.32756294302094,3.89280310216451,9.90925759495962e-05,0.00094305750979482,0.000485556606247616
"CENPK1137D_3373",10.8703148336171,1.89385224179318,0.793383427070235,2.38705798126727,0.0169838124608133,0.0650011288374783,0.0332330048951677
"CENPK1137D_3374",8.09216761850239,1.72607161048334,0.664410424664653,2.59789965119006,0.00937959002989164,0.0406081279610776,0.0209239026321836
"CENPK1137D_3376",85.6537919340119,-0.649477374474759,0.330195240617571,-1.9669495334337,0.0491890291738801,0.138221171978603,0.0711024823778024
"CENPK1137D_3379",92.637887100981,-1.71070470632168,0.41949018314674,-4.07805659119148,4.54137140456534e-05,0.000484927638579488,0.00025025689838714
"CENPK1137D_3383",5.01087317310587,2.28577360771531,1.22302688872788,1.86894795918416,0.0616300549875953,0.162811906768318,0.0834058154854144
"CENPK1137D_3384",64.7085487011156,-0.717273925313667,0.350768352480587,-2.04486499492101,0.0408681698482509,0.121828676057963,0.0624826501699768
"CENPK1137D_3389",191.134210196632,-1.16107782911319,0.357274083491211,-3.24982382647901,0.00115476521856924,0.00741912334770295,0.00382632678140023
"CENPK1137D_3394",42.70790381219,1.71634863634589,0.518760538353473,3.30855666430126,0.000937782056338477,0.00623514121891797,0.0032150754769377
"CENPK1137D_3395",33.9354352558784,2.44722370880818,0.517832776400588,4.72589573379002,2.29103188845658e-06,3.55576141060166e-05,1.82804761258847e-05
"CENPK1137D_3398",247.781263634115,1.67537244222953,0.356654387739552,4.69746763203422,2.63406910964412e-06,4.02959741443838e-05,2.06590927318306e-05
"CENPK1137D_3400",19.5610274484002,-3.44970289555541,0.62230283422251,-5.54344718655409,2.96574154433697e-08,7.72394834400735e-07,3.99212706045354e-07
"CENPK1137D_3401",14.2636147443751,1.05116748072292,0.546461324994604,1.92358989125772,0.0544060091408925,0.148219745951681,0.0763285213128422
"CENPK1137D_3402",9.39891473137618,1.18454934292815,0.668469782641339,1.77203124761693,0.0763893703450223,0.187341685012436,0.0964394502723902
"CENPK1137D_3403",98.705380358677,-3.20817979968998,0.421510769591024,-7.61114550596836,2.71677161266221e-14,2.10215125217442e-12,1.08437290935156e-12
"CENPK1137D_3404",229.898929932555,1.9259865297952,0.437220586379558,4.40506826483971,1.05750570418147e-05,0.000137384943462067,7.08553004129844e-05
"CENPK1137D_3405",11.0560938056701,-1.88855682733319,0.65416750821044,-2.88696213680741,0.00388981037288996,0.020340546112497,0.0104620808268402
"CENPK1137D_3406",3.45723543944474,2.61182958056329,1.09771402137127,2.37933517265323,0.0173438976720252,0.065848112666682,0.0337709627094821
"CENPK1137D_3408",17.0511011713645,1.05435679365372,0.600334900787045,1.75628102292811,0.0790404359543989,0.191816767072971,0.0985973534993153
"CENPK1137D_3409",214.581663905536,-3.45083883626408,0.445043708743406,-7.75393240813947,8.90897599395104e-15,7.5500036240801e-13,3.89572165933526e-13
"CENPK1137D_3410",26.2667957015558,2.30508746412805,0.494564550267328,4.66084247826109,3.14917677255757e-06,4.67025064040962e-05,2.40822317289907e-05
"CENPK1137D_3412",104.197979497779,-1.81219946871707,0.357253169508661,-5.07259171754704,3.92433885036985e-07,7.37748067680446e-06,3.81305505113774e-06
"CENPK1137D_3413",218.790297588443,-1.41159635468564,0.359309841388193,-3.92863259528862,8.54302424959904e-05,0.000839255985749773,0.000429622164753341
"CENPK1137D_3418",193.19938922183,1.81192536155421,0.496378576276232,3.6502892110031,0.000261945200459109,0.00211257617107429,0.00109180846345913
"CENPK1137D_3420",165.209670760467,-0.831722966445706,0.332186858634291,-2.5037804621927,0.012287425123544,0.0499338499797229,0.0257268483401721
"CENPK1137D_3427",448.267318965865,-2.90803295832057,0.352483927245551,-8.25011506494802,1.58242088412812e-16,2.06062075618538e-14,1.06128372081576e-14
"CENPK1137D_3430",120.50061522886,-0.53473968448372,0.250932297277237,-2.13101179196923,0.033088170733308,0.104593098605762,0.0538402309054644
"CENPK1137D_3431",13.70108812009,-1.32615944811902,0.570522230092461,-2.32446586332683,0.0201005391052095,0.0733694339728731,0.0377351949535523
"CENPK1137D_3432",37.633491110706,-2.59046071757492,0.421789225229743,-6.14160002822246,8.16943545119325e-10,2.95454109199409e-08,1.5227942873349e-08
"CENPK1137D_3433",17.2969263780311,-0.867021676940868,0.464225572608213,-1.86767323495252,0.0618076315259031,0.16296690364703,0.0835737697422137
"CENPK1137D_3434",39.2550355733768,-2.54675514128406,0.500735439114279,-5.08602935272339,3.65637489316359e-07,6.9719234123573e-06,3.59392027598491e-06
"CENPK1137D_3435",28.7112297869106,-2.4720366859834,0.494825382381944,-4.99577583123109,5.85996995037585e-07,1.06416257024002e-05,5.45285355587367e-06
"CENPK1137D_3437",340.71062866077,-1.3928612963572,0.343595711598571,-4.05377962919544,5.03966939899625e-05,0.00053706177487507,0.000273785719625902
"CENPK1137D_3439",29.4613264358926,1.02620288543715,0.49074871360783,2.09109643485935,0.036519420242595,0.112112833236031,0.0576604856761176
"CENPK1137D_3444",40.1264932295682,1.89357584349201,0.502170430684609,3.77078323968716,0.000162735981438956,0.00142434000803703,0.000730711063162002
"CENPK1137D_3449",21.0671928023241,-0.930987963476347,0.475855466364386,-1.95645112703916,0.0504120343736753,0.140341881917893,0.0722954741102622
"CENPK1137D_345",103.498256192527,-0.706731900797509,0.319729321683287,-2.21040690630675,0.0270769349256129,0.0910351105590979,0.0467253452720975
"CENPK1137D_3450",49.3330925335882,-1.56767221622617,0.372165757605708,-4.21229568865129,2.52788331462755e-05,0.000298592234884878,0.000152876296921364
"CENPK1137D_3451",88.1943421197339,-1.4092336511826,0.290988651233563,-4.84291619349605,1.27947263825903e-06,2.08265378526372e-05,1.07642078421691e-05
"CENPK1137D_3455",55.881809394258,-1.12239216743509,0.434388695125546,-2.58384294994303,0.00977062740665974,0.0419038479256797,0.0215992555617726
"CENPK1137D_3457",130.089617542197,-2.51485728237023,0.375047597840679,-6.7054349817181,2.00807288808707e-11,1.04088360674727e-09,5.28700889011492e-10
"CENPK1137D_3458",85.2807324032219,-1.02215562806936,0.359845786785447,-2.84053799045535,0.00450375081900745,0.0227058787749582,0.011732804026158
"CENPK1137D_3459",230.950336757882,-2.61539372974684,0.484119204718689,-5.40237549813085,6.57641015331014e-08,1.56747561645191e-06,8.10150656936193e-07
"CENPK1137D_346",207.878970139712,1.1048155655295,0.406982010234688,2.71465454920822,0.00663449358375395,0.0312359446593142,0.0160174830825289
"CENPK1137D_3461",5.15755267100672,-1.27087694128736,0.715265042299928,-1.77679163125443,0.0756025293112195,0.186525833637986,0.0957889289295543
"CENPK1137D_3465",36.4689137335528,-2.10698139600666,0.440587366078198,-4.78221019990096,1.73378238535576e-06,2.76318332997445e-05,1.42354203061448e-05
"CENPK1137D_3466",2913.08424317971,-2.37002960819601,0.374240158152316,-6.33291098394471,2.40578376390813e-10,9.88036885808115e-09,4.98862907604658e-09
"CENPK1137D_3467",1672.56470219705,-2.03634159071904,0.402433421640688,-5.06007076255507,4.19100912024402e-07,7.85115708525714e-06,4.0475237364316e-06
"CENPK1137D_3468",6.66386497295624,-1.26472444729223,0.639006455732217,-1.97920449151491,0.0477929874408463,0.135726999971637,0.0697225311157819
"CENPK1137D_3469",1249.12049991711,-1.55300816037556,0.435544157254982,-3.56567327217383,0.000362923285599574,0.0027879819018937,0.00143436692042301
"CENPK1137D_347",49.2124113309529,-0.904360132366968,0.426698363319337,-2.11943660934587,0.034053585659091,0.106948290490522,0.0549385123903429
"CENPK1137D_3474",6.346712017225,-3.03372426871138,0.837017929460693,-3.62444358947731,0.000289584214999856,0.00231450617347939,0.00118834462784309
"CENPK1137D_3475",19.1903388510822,-2.02877816286453,0.480786724670048,-4.21970503502739,2.44622160803792e-05,0.000292833568729024,0.000148632911555684
"CENPK1137D_3476",111.732360724073,-1.25565226650336,0.409220060269449,-3.06840350318257,0.00215205819034084,0.012529813171461,0.00644595737494054
"CENPK1137D_3479",43.8055066720907,-0.925791539670121,0.447203871615494,-2.07017782812515,0.0384356947568306,0.116133658351284,0.0597742885217725
"CENPK1137D_348",68.709233132874,-0.798128920379424,0.332647282381539,-2.39932493861166,0.016425331718423,0.0632262768887242,0.032388066070467
"CENPK1137D_3480",57.1164883302546,-1.12860744195066,0.409761417816257,-2.75430382871416,0.00588171382545585,0.0282396313975798,0.0145608774515733
"CENPK1137D_3483",533.594700438548,-2.84738506143548,0.426059864845387,-6.68306333540422,2.33998380658142e-11,1.18982605174649e-09,6.03406581423451e-10
"CENPK1137D_3485",57.3941869647769,-2.87858204339706,0.483638626405656,-5.95192750585357,2.65002758885151e-09,9.01178171775682e-08,4.56386683519e-08
"CENPK1137D_3488",27.3266041575073,1.28857404925041,0.449938958285521,2.86388636840981,0.00418478104582759,0.0215144377360548,0.0110805171322122
"CENPK1137D_3491",21.2135479682115,8.26388070752593,1.25578929096657,6.58062683522751,4.68469002295004e-11,2.1939964940816e-09,1.13396832610343e-09
"CENPK1137D_3494",213.180242736522,-2.75852929380032,0.42963247166494,-6.42067226229498,1.35673843264289e-10,6.0363554099003e-09,3.0464863535647e-09
"CENPK1137D_3498",23.5231199386574,2.64294708160855,0.534174191607558,4.94772514871,7.5085829874428e-07,1.31007596633847e-05,6.76818154886152e-06
"CENPK1137D_3499",12.9910010241782,1.58767278361531,0.499023410531767,3.18155972266605,0.00146484317383554,0.00909395081989294,0.00467338971232265
"CENPK1137D_350",31.1120219542554,1.64917864817434,0.433222522483859,3.80677033760585,0.000140793377681886,0.00125491793563203,0.000646717252710836
"CENPK1137D_3501",86.8065865223918,-0.74462606998968,0.338100035614891,-2.20238388509914,0.0276382032231398,0.0921676246148303,0.0474054492585276
"CENPK1137D_3503",172.945897546415,1.52148543316408,0.572292001743385,2.65858238194689,0.00784701634879073,0.035354616275269,0.0182177218116157
"CENPK1137D_3506",633.508037752897,-0.778475221602934,0.359631355095514,-2.16464779995665,0.0304146674541579,0.0988939765759738,0.0507329118423031
"CENPK1137D_351",470.477461931567,-1.08736358787123,0.376531459606595,-2.88784259622642,0.0038789392879182,0.0203035851550934,0.0104389151962819
"CENPK1137D_3510",19.9601354167901,1.5987357905879,0.520134771088342,3.07369527948048,0.00211425265401671,0.0123501038509794,0.00635226655609518
"CENPK1137D_3511",63.5990117386641,-1.11588305036657,0.359306757849071,-3.10565561596061,0.00189857691464961,0.01125235627705,0.0058098171326285
"CENPK1137D_3512",34.0653525082646,-0.919650656815583,0.412494468390868,-2.22948603505671,0.025781583460013,0.0876417944416799,0.0451236902138691
"CENPK1137D_3515",121.402016432678,-4.75770808115114,0.610181124389312,-7.7972062572614,6.32927447512735e-15,5.63199940378415e-13,2.83711868487242e-13
"CENPK1137D_3516",30.4889138891718,-1.44733580961435,0.454339883997375,-3.18557947605302,0.00144464417715402,0.00897899331993636,0.00462006008108325
"CENPK1137D_3517",15.1197579761431,-0.938693877628963,0.507761960729632,-1.84868885467533,0.0645027539592415,0.168072329618541,0.0860876390244267
"CENPK1137D_3518",66.7396907868195,-1.5649671972144,0.340298499179352,-4.59880722656257,4.24916736513486e-06,6.03359163895081e-05,3.11662403173807e-05
"CENPK1137D_352",58.0176231242574,1.93920007404256,0.500361424813752,3.87559867302797,0.000106362866410067,0.000995993985386447,0.000514168498415631
"CENPK1137D_3521",45.4409174298497,-0.767035543713303,0.432215854990979,-1.77465850652173,0.0759542904948675,0.187040834780827,0.0960803244137565
"CENPK1137D_3525",13.2108214246613,1.27358635014534,0.548271818817761,2.32291047329695,0.0201839623808876,0.0735577987382653,0.0378511840267644
"CENPK1137D_3526",12.0885067465373,1.16759454582869,0.599179602676886,1.94865536245287,0.0513365958503518,0.142604622916248,0.0732426116135332
"CENPK1137D_3527",85.6064515638571,-1.18104663110247,0.318892851038991,-3.70358453397272,0.000212574300231031,0.00177056815746252,0.000913267819680519
"CENPK1137D_3530",17.1441714601407,2.95698161279099,1.36511977692782,2.16609682371288,0.0303037888792559,0.0985934971519482,0.0506030789515595
"CENPK1137D_3532",52.595910494397,1.56968848109788,0.372273621486206,4.2164912862515,2.48132870810226e-05,0.000295710133316026,0.00015046205829434
"CENPK1137D_3538",30.4415442478507,-1.8143619094103,0.434482026914327,-4.17591936379007,2.96784945768584e-05,0.000340760177517951,0.000175290799744424
"CENPK1137D_3539",284.52047718392,-2.74663447779324,0.36400180118065,-7.5456617766298,4.49996520445949e-14,3.33684919814017e-12,1.72465239114181e-12
"CENPK1137D_354",19.3594660910647,1.0826611136749,0.497373891056027,2.17675501899826,0.0294988508025521,0.0968004698431626,0.0496519829709959
"CENPK1137D_3540",14.7385831986596,1.05989049185727,0.57413176446339,1.84607533925229,0.0648812670005001,0.16872921798133,0.0864354873456887
"CENPK1137D_3544",22.0980484572152,-0.858998896225269,0.487020768061761,-1.76378288680358,0.0777685397877246,0.189851958814203,0.0975685152476673
"CENPK1137D_3545",71.9258401599725,1.55190488761273,0.560495876160027,2.76880696829542,0.00562619577936429,0.0272085681757481,0.0140504886125332
"CENPK1137D_3546",21.0826246972803,1.44263271729925,0.560699707396023,2.57291505287039,0.0100845956283874,0.0430045176197766,0.0221389744214053
"CENPK1137D_3548",35.1210933863458,-0.772560719860591,0.424559849253822,-1.81967447279434,0.0688085929931581,0.175271506674843,0.0899714317725558
"CENPK1137D_355",4.76657811284215,2.58227587355598,0.991481898189738,2.60446093697801,0.00920189097861144,0.0400725089190917,0.0206192092980587
"CENPK1137D_3554",147.987653124275,-0.762574823786254,0.369518494849108,-2.0636986630335,0.0390462962053612,0.117446859403056,0.060461925624545
"CENPK1137D_3558",159.312706598612,-0.568199955737849,0.322354833682225,-1.76265374788199,0.0779589060565273,0.190055981477534,0.0977232549291564
"CENPK1137D_3559",13.0226549103002,-1.53339013793637,0.644729358904406,-2.37834700213137,0.0173904520781676,0.0658961133040005,0.0338401283542879
"CENPK1137D_356",143.129490869767,-0.921140817619519,0.279554930416682,-3.29502619126245,0.000984125069685866,0.00650277691466935,0.00334882599126422
"CENPK1137D_3560",109.70229263916,-1.08984182666208,0.358587802630551,-3.03926072963761,0.00237159506388641,0.0135712176271056,0.00699608626796297
"CENPK1137D_3564",141.534793644468,-0.840699524804272,0.376874046645497,-2.23071748316771,0.0256998488077468,0.0875631734426039,0.0450210966606546
"CENPK1137D_3570",15.5495381605269,1.1433872169617,0.482772890240443,2.36837494415282,0.0178664192796001,0.0671279468921779,0.0345422676025014
"CENPK1137D_3572",21.3798967749938,-1.02760710234161,0.449900154684966,-2.28407812631487,0.0223669398505965,0.0794524895956985,0.040800337591445
"CENPK1137D_3573",94.8615902486573,-1.34771279834707,0.565864015058435,-2.3816902338416,0.0172333870825062,0.0656683172166454,0.0336064255164324
"CENPK1137D_3576",43.1599060854516,1.06268058322377,0.387560998083784,2.74196987952342,0.00610719415627457,0.0292695777381956,0.0150048816395734
"CENPK1137D_3578",30.3842867967283,0.924704293075548,0.377105408584134,2.45211092714742,0.0142020873088149,0.0562499585621387,0.0288911694721317
"CENPK1137D_358",132.719925977726,-1.1641233524336,0.347416390738877,-3.35080146897435,0.00080578048522167,0.00551546411615191,0.00283118953146713
"CENPK1137D_3580",23.9966963704815,0.709079046891342,0.401110024338853,1.76779188717637,0.0770957016963001,0.18855426081381,0.097019456575225
"CENPK1137D_3581",15.071471822946,1.00703547492349,0.521745520353001,1.93012768800037,0.0535910185410212,0.146953243051466,0.0755192219748912
"CENPK1137D_3583",30.8025901418032,-0.853779573047131,0.440514670904494,-1.938141064165,0.0526060147071906,0.144999232071084,0.0745314455201794
"CENPK1137D_3587",169.95025793242,-2.12848205529471,0.405974675068416,-5.24289367295142,1.5807764238057e-07,3.37590613067945e-06,1.73308633124093e-06
"CENPK1137D_3591",145.483074623915,0.705139917838716,0.367400152146111,1.91926953138084,0.0549502319049278,0.149226494476302,0.0768695829438951
"CENPK1137D_3599",57.5416673071694,-1.11232849690537,0.484608166821247,-2.2953152114658,0.0217150664884192,0.0778098926051478,0.039936665347404
"CENPK1137D_36",757.01731248661,-3.84380097480482,0.402630830337742,-9.54671298166734,1.33876560302953e-21,4.76511303638309e-19,2.46285136194934e-19
"CENPK1137D_3600",49.1020544130606,-1.43305048304463,0.406235599861353,-3.52763392359932,0.000419291595292503,0.00313968839728846,0.00162019066485438
"CENPK1137D_3605",65.5849018523901,-1.63015715610894,0.446881518753893,-3.64785091282038,0.000264443002467944,0.00212950405758123,0.00110063537390321
"CENPK1137D_3606",21.6433405514982,2.16402587549297,0.854258207561677,2.53322222290352,0.0113019277395378,0.0469579705847413,0.0241636206514812
"CENPK1137D_3611",27.8267697032278,-1.97675160545772,0.482745531698968,-4.09481077639551,4.22513321918576e-05,0.00045571689408551,0.000235537533882668
"CENPK1137D_3614",284.890780214375,-4.00341202591225,0.402603554473566,-9.94380695706229,2.68370389899551e-23,1.10217654744131e-20,5.69660570535987e-21
"CENPK1137D_3616",56.8861308036668,-1.59854259680534,0.671499806987147,-2.3805555566391,0.0172865541548132,0.06568890578829,0.0336856469427699
"CENPK1137D_3617",44.7619928784049,-7.04202697595069,0.850534442392595,-8.2795318154796,1.23660493397031e-16,1.72120166516962e-14,8.65536982657922e-15
"CENPK1137D_3618",10.4286949903638,-2.26121536589536,0.640944389015998,-3.5279431486511,0.000418802093889165,0.00313968839728846,0.00161859562993401
"CENPK1137D_3619",78.0544527788064,-0.789710909456315,0.36573033991359,-2.15927097993264,0.0308291501704628,0.0995289193032746,0.0512157543835511
"CENPK1137D_362",46.0691642978108,-2.54038873921139,0.466145911248009,-5.44977157991159,5.04345535630117e-08,1.25827140875196e-06,6.43878023654213e-07
"CENPK1137D_3621",7.35144991218786,-4.24216377657661,1.04928510666456,-4.04290859522582,5.27922048128703e-05,0.000557030793470187,0.000284861493440752
"CENPK1137D_3623",21.6098067249987,-1.09841172688675,0.421316887230871,-2.6070916219526,0.00913149227520254,0.039830912791917,0.0204977451791647
"CENPK1137D_3625",39.0694244986793,-2.77155600697192,0.403944560576826,-6.86122868696186,6.82707681784206e-12,3.79685032608946e-10,1.96240423371469e-10
"CENPK1137D_3626",42.0121938209316,-2.03892634453332,0.444697383787903,-4.5849749039805,4.54040967951236e-06,6.43003906602559e-05,3.30831188380727e-05
"CENPK1137D_3629",11.8756707456456,-2.37100620661296,0.586117457434549,-4.04527484472295,5.22617737093595e-05,0.000552525960067862,0.000282421939278522
"CENPK1137D_363",434.822730119953,-3.53532917359168,0.396542816385908,-8.91537818239321,4.86154194312813e-19,1.1798078379255e-16,6.09784346832383e-17
"CENPK1137D_3630",20.2750973766454,-2.17685761479616,0.740282678957382,-2.94057618349528,0.00327602430335191,0.0178476466893835,0.00913247472775187
"CENPK1137D_3632",8.01203561740165,-4.02422543574836,0.909314947875912,-4.42555733318652,9.61936032296438e-06,0.000126186154212056,6.50673841791969e-05
"CENPK1137D_3634",32.4433875292204,-1.03336211553517,0.37463509086583,-2.75831640102622,0.00580999321663868,0.0279707428166221,0.0144182287542416
"CENPK1137D_3636",13.418083234066,-2.19212813800588,0.580326481357768,-3.77740497534602,0.000158470937531473,0.00139386546207666,0.000714681801915188
"CENPK1137D_3638",44.6900554464988,-1.3248094776281,0.447547116905351,-2.96015643400575,0.00307482866664339,0.0170649794711113,0.00867780251825375
"CENPK1137D_3639",15.2075126576803,-1.13845467811424,0.488511686208387,-2.33045536116121,0.0197820966919421,0.0726386617869869,0.0372901442945669
"CENPK1137D_3640",77.0850842535683,-0.671347406719018,0.345944700987886,-1.94062058127182,0.0523043158156457,0.144540756801104,0.0742267599086169
"CENPK1137D_3641",850.194311209689,-3.23794559831378,0.379195138449977,-8.53899554606479,1.35393594959585e-17,2.33182710802976e-15,1.20520615670444e-15
"CENPK1137D_3642",91.2603545711165,-1.86921701714204,0.314382699250402,-5.945673924166,2.75321737888038e-09,9.2072995928509e-08,4.723048457537e-08
"CENPK1137D_3643",45.6594387472736,-1.28522034471955,0.503490368776511,-2.55262150861526,0.0106915609452324,0.0451243034676648,0.0231618593205883
"CENPK1137D_3645",49.5977486598849,-2.70816940967537,0.375637056067582,-7.20953741365744,5.61422710678217e-13,3.56837601465595e-11,1.84431715691544e-11
"CENPK1137D_3648",32.4085858219251,-0.747483436757545,0.377093672394647,-1.98222216779938,0.0474543806648344,0.134980787623628,0.0693839775732118
"CENPK1137D_3650",16.1863559164135,-1.24114244706966,0.515268885499101,-2.40872771866956,0.0160082360423369,0.061938538854386,0.0317484817505888
"CENPK1137D_3654",108.113005982302,-1.25110209953064,0.43972683483611,-2.84518023558179,0.00443862999145066,0.0225071507208726,0.0115975512699812
"CENPK1137D_3655",338.419432750225,-2.71160619312666,0.394284024542428,-6.87729155720554,6.10011835166625e-12,3.50199267522001e-10,1.77260496292881e-10
"CENPK1137D_3657",38.5870170974449,0.696968463110558,0.353527766238759,1.97146739144628,0.0486704392829051,0.137414846817256,0.0705928280207388
"CENPK1137D_3659",30.9499583816849,-1.76738163360763,0.454135768529991,-3.89174726168021,9.95248907095791e-05,0.000945486461741001,0.000487279768288865
"CENPK1137D_366",31.1160727414919,0.990962104628528,0.476287535459733,2.08059634328244,0.0374708688930406,0.113862816744419,0.0586803517944875
"CENPK1137D_3660",149.759812164206,1.30527424372315,0.34956192970959,3.73402860204927,0.000188441079853046,0.00159696337354827,0.000824429275542323
"CENPK1137D_3661",12.3999066916616,1.22058277297333,0.608925806659176,2.00448520924078,0.045018109748142,0.13013085432882,0.0669025381878288
"CENPK1137D_3662",48.2743883362815,-1.37334118970531,0.391961762293671,-3.50376317748146,0.000458733119157808,0.00338283994914853,0.00174708522623735
"CENPK1137D_3667",43.2714539838459,-1.2232782298647,0.372182459479832,-3.28677023515395,0.00101343484858624,0.00666345893670192,0.0034323931569873
"CENPK1137D_3668",38.8979957887236,-0.96208568009282,0.387441995610027,-2.48317345820506,0.013021766183421,0.0523124226134573,0.0269431078482464
"CENPK1137D_3671",8.76508109961592,1.80971051658447,0.573084493727645,3.15784240612263,0.00158941456477797,0.00967603690005654,0.00499904744304919
"CENPK1137D_3673",31.1861936559621,-0.773371641062528,0.429403044466946,-1.80103902621971,0.0716967290094605,0.180271833051454,0.0924893745641002
"CENPK1137D_3675",527.850201767481,-2.10662545425561,0.414283462795179,-5.08498562805805,3.67653907660337e-07,6.98542424554641e-06,3.61042046339293e-06
"CENPK1137D_3677",110.604872360891,-0.699391351435342,0.293968224377188,-2.37913928594527,0.0173531175354976,0.065848112666682,0.0337846675864537
"CENPK1137D_3678",51.6865619116792,-1.69541831923052,0.470111655328632,-3.60641626305849,0.000310454979283996,0.00245534630614758,0.001259305446181
"CENPK1137D_3679",58.1525054642526,-1.42693079165724,0.349166998427531,-4.08667141534969,4.37606196881903e-05,0.000470096475885811,0.000242431458741957
